Time,Channel A,Channel H
(ms),(V),(V)

725.17791253,1.65532300,4.86723200
725.18791253,1.65791700,4.86723200
725.19791253,1.65532300,4.87242100
725.20791253,1.65532300,4.87242100
725.21791253,1.65791700,4.88340900
725.22791253,1.65791700,4.87242100
725.23791253,1.65532300,4.86723200
725.24791253,1.65791700,4.86723200
725.25791253,1.65532300,4.86723200
725.26791253,1.65791700,4.87242100
725.27791253,1.66066400,4.88340900
725.28791253,1.65532300,4.86723200
725.29791253,1.65791700,4.87242100
725.30791253,1.65791700,4.87242100
725.31791253,1.65532300,4.87791500
725.32791253,1.65791700,4.87242100
725.33791253,1.65791700,4.86723200
725.34791253,1.66066400,4.87242100
725.35791253,1.65532300,4.87242100
725.36791253,1.65791700,4.86723200
725.37791253,1.65791700,4.86723200
725.38791253,1.65791700,4.87242100
725.39791253,1.65532300,4.85655000
725.40791253,1.65532300,4.87242100
725.41791253,1.65791700,4.87242100
725.42791253,1.65791700,4.87242100
725.43791253,1.65532300,4.87242100
725.44791253,1.65532300,4.87242100
725.45791253,1.66066400,4.87242100
725.46791253,1.65791700,4.88340900
725.47791253,1.65791700,4.86723200
725.48791252,1.65532300,4.87242100
725.49791252,1.65532300,4.86723200
725.50791252,1.65532300,4.85655000
725.51791252,1.65532300,4.86723200
725.52791252,1.65791700,4.87242100
725.53791252,1.65791700,4.87791500
725.54791252,1.65532300,4.87242100
725.55791252,1.65257600,4.87791500
725.56791252,1.65532300,4.87791500
725.57791252,1.65532300,4.87791500
725.58791252,1.65791700,4.87242100
725.59791252,1.65532300,4.86173800
725.60791252,1.64982900,4.86723200
725.61791252,1.65791700,4.87791500
725.62791252,1.65257600,4.87242100
725.63791252,1.65532300,4.86723200
725.64791252,1.65532300,4.87242100
725.65791252,1.65257600,4.86723200
725.66791252,1.65257600,4.87242100
725.67791252,1.65532300,4.87791500
725.68791252,1.65532300,4.87791500
725.69791252,1.65532300,4.86723200
725.70791252,1.65532300,4.87242100
725.71791252,1.65791700,4.87242100
725.72791252,1.65532300,4.87242100
725.73791252,1.65257600,4.86723200
725.74791252,1.65257600,4.87791500
725.75791252,1.65532300,4.87242100
725.76791252,1.65532300,4.86173800
725.77791252,1.65532300,4.87242100
725.78791252,1.65257600,4.86173800
725.79791252,1.65532300,4.88340900
725.80791252,1.65257600,4.87242100
725.81791252,1.65532300,4.86723200
725.82791252,1.65791700,4.87242100
725.83791252,1.65532300,4.87242100
725.84791252,1.65257600,4.87242100
725.85791252,1.65257600,4.86723200
725.86791252,1.65791700,4.87791500
725.87791251,1.65791700,4.87791500
725.88791251,1.65532300,4.86723200
725.89791251,1.65532300,4.86723200
725.90791251,1.65791700,4.87242100
725.91791251,1.65532300,4.87791500
725.92791251,1.65257600,4.86723200
725.93791251,1.65532300,4.87791500
725.94791251,1.65791700,4.88340900
725.95791251,1.65257600,4.87242100
725.96791251,1.65532300,4.86723200
725.97791251,1.65532300,4.87791500
725.98791251,1.65532300,4.86723200
725.99791251,1.65532300,4.87791500
726.00791251,1.65532300,4.86723200
726.01791251,1.65791700,4.87242100
726.02791251,1.65791700,4.86723200
726.03791251,1.65532300,4.87791500
726.04791251,1.65532300,4.88340900
726.05791251,1.65791700,4.86723200
726.06791251,1.65532300,4.86723200
726.07791251,1.65532300,4.86723200
726.08791251,1.65257600,4.86723200
726.09791251,1.65791700,4.87242100
726.10791251,1.65791700,4.86723200
726.11791251,1.65532300,4.86173800
726.12791251,1.65532300,4.86723200
726.13791251,1.65791700,4.86723200
726.14791251,1.65532300,4.86723200
726.15791251,1.65532300,4.87791500
726.16791251,1.65791700,4.86173800
726.17791251,1.65791700,4.88340900
726.18791251,1.65257600,4.87242100
726.19791251,1.65532300,4.87242100
726.20791251,1.65532300,4.87242100
726.21791251,1.65791700,4.87242100
726.22791251,1.65532300,4.86723200
726.23791251,1.65257600,4.87242100
726.24791251,1.65791700,4.86173800
726.25791251,1.65257600,4.87242100
726.26791251,1.65532300,4.87791500
726.27791250,1.65791700,4.87242100
726.28791250,1.65791700,4.87791500
726.29791250,1.65532300,4.87242100
726.30791250,1.65532300,4.86173800
726.31791250,1.65791700,4.87791500
726.32791250,1.65532300,4.87791500
726.33791250,1.65257600,4.87242100
726.34791250,1.65532300,4.88340900
726.35791250,1.65791700,4.87242100
726.36791250,1.65532300,4.87791500
726.37791250,1.65791700,4.87242100
726.38791250,1.65532300,4.87791500
726.39791250,1.65532300,4.88340900
726.40791250,1.65791700,4.87242100
726.41791250,1.65532300,4.87242100
726.42791250,1.65532300,4.86723200
726.43791250,1.65791700,4.87791500
726.44791250,1.65791700,4.87791500
726.45791250,1.65532300,4.86723200
726.46791250,1.65532300,4.86723200
726.47791250,1.65791700,4.87791500
726.48791250,1.65257600,4.87791500
726.49791250,1.65791700,4.87791500
726.50791250,1.65791700,4.88340900
726.51791250,1.65791700,4.87791500
726.52791250,1.65532300,4.87242100
726.53791250,1.65791700,4.86173800
726.54791250,1.65532300,4.87242100
726.55791250,1.65532300,4.86173800
726.56791250,1.65532300,4.87791500
726.57791250,1.65532300,4.87791500
726.58791250,1.65532300,4.86723200
726.59791250,1.65532300,4.86723200
726.60791250,1.65532300,4.88340900
726.61791250,1.65257600,4.87791500
726.62791250,1.65791700,4.87242100
726.63791250,1.65791700,4.86723200
726.64791250,1.65532300,4.86723200
726.65791250,1.65791700,4.87791500
726.66791250,1.65791700,4.87791500
726.67791249,1.66066400,4.87242100
726.68791249,1.65257600,4.87242100
726.69791249,1.65791700,4.87242100
726.70791249,1.65791700,4.88340900
726.71791249,1.65532300,4.86723200
726.72791249,1.65532300,4.86173800
726.73791249,1.65532300,4.86173800
726.74791249,1.65532300,4.87242100
726.75791249,1.65532300,4.86723200
726.76791249,1.65791700,4.88340900
726.77791249,1.65791700,4.87242100
726.78791249,1.65791700,4.87242100
726.79791249,1.65791700,4.86723200
726.80791249,1.65532300,4.86723200
726.81791249,1.65532300,4.87242100
726.82791249,1.65791700,4.86173800
726.83791249,1.65791700,4.87242100
726.84791249,1.65791700,4.86173800
726.85791249,1.65791700,4.87791500
726.86791249,1.65791700,4.87242100
726.87791249,1.65791700,4.87791500
726.88791249,1.65532300,4.87242100
726.89791249,1.65532300,4.87242100
726.90791249,1.65791700,4.86723200
726.91791249,1.65532300,4.87791500
726.92791249,1.65791700,4.87242100
726.93791249,1.65791700,4.87242100
726.94791249,1.66066400,4.87242100
726.95791249,1.65791700,4.86723200
726.96791249,1.65791700,4.87242100
726.97791249,1.65532300,4.87242100
726.98791249,1.65791700,4.87242100
726.99791249,1.65791700,4.87242100
727.00791249,1.65791700,4.87242100
727.01791249,1.65791700,4.87791500
727.02791249,1.65532300,4.87791500
727.03791249,1.65791700,4.88340900
727.04791249,1.65791700,4.87242100
727.05791249,1.65791700,4.86723200
727.06791248,1.65791700,4.87242100
727.07791248,1.65791700,4.87791500
727.08791248,1.65257600,4.86723200
727.09791248,1.65532300,4.87242100
727.10791248,1.65257600,4.86723200
727.11791248,1.65791700,4.86173800
727.12791248,1.65532300,4.86173800
727.13791248,1.65532300,4.87242100
727.14791248,1.65532300,4.87242100
727.15791248,1.65532300,4.87242100
727.16791248,1.65532300,4.87791500
727.17791248,1.65791700,4.86723200
727.18791248,1.65257600,4.86723200
727.19791248,1.65532300,4.87242100
727.20791248,1.65532300,4.87242100
727.21791248,1.65791700,4.87242100
727.22791248,1.65532300,4.86723200
727.23791248,1.65532300,4.86173800
727.24791248,1.65257600,4.86723200
727.25791248,1.65791700,4.87242100
727.26791248,1.65532300,4.88340900
727.27791248,1.65532300,4.86723200
727.28791248,1.65532300,4.86723200
727.29791248,1.65532300,4.86173800
727.30791248,1.65791700,4.87791500
727.31791248,1.65791700,4.88340900
727.32791248,1.65532300,4.86173800
727.33791248,1.65532300,4.86173800
727.34791248,1.65791700,4.86723200
727.35791248,1.65532300,4.87242100
727.36791248,1.65791700,4.87791500
727.37791248,1.65532300,4.86723200
727.38791248,1.65791700,4.87791500
727.39791248,1.65257600,4.87242100
727.40791248,1.65532300,4.87242100
727.41791248,1.65791700,4.86723200
727.42791248,1.65257600,4.87791500
727.43791248,1.65532300,4.86723200
727.44791248,1.65532300,4.87242100
727.45791248,1.65791700,4.86723200
727.46791247,1.65532300,4.86173800
727.47791247,1.65532300,4.87242100
727.48791247,1.65532300,4.86723200
727.49791247,1.65532300,4.86723200
727.50791247,1.65532300,4.88340900
727.51791247,1.65532300,4.86723200
727.52791247,1.65532300,4.87242100
727.53791247,1.65532300,4.87242100
727.54791247,1.65532300,4.86723200
727.55791247,1.65532300,4.87791500
727.56791247,1.65532300,4.87791500
727.57791247,1.65791700,4.88340900
727.58791247,1.65532300,4.87791500
727.59791247,1.65532300,4.87242100
727.60791247,1.65791700,4.86723200
727.61791247,1.65791700,4.86173800
727.62791247,1.65532300,4.86723200
727.63791247,1.65532300,4.87242100
727.64791247,1.65791700,4.87242100
727.65791247,1.65257600,4.88859700
727.66791247,1.65532300,4.88859700
727.67791247,1.65532300,4.88340900
727.68791247,1.65532300,4.87242100
727.69791247,1.65532300,4.88340900
727.70791247,1.65532300,4.87242100
727.71791247,1.65532300,4.87242100
727.72791247,1.65791700,4.88340900
727.73791247,1.65257600,4.86723200
727.74791247,1.65532300,4.87242100
727.75791247,1.65791700,4.87791500
727.76791247,1.65791700,4.86173800
727.77791247,1.65532300,4.87242100
727.78791247,1.65791700,4.87791500
727.79791247,1.65791700,4.87242100
727.80791247,1.65791700,4.86723200
727.81791247,1.65791700,4.87242100
727.82791247,1.66066400,4.87242100
727.83791247,1.65532300,4.86173800
727.84791247,1.65791700,4.87242100
727.85791246,1.65791700,4.86723200
727.86791246,1.66066400,4.87791500
727.87791246,1.65532300,4.85655000
727.88791246,1.65791700,4.87791500
727.89791246,1.66066400,4.87242100
727.90791246,1.65791700,4.87242100
727.91791246,1.65791700,4.86723200
727.92791246,1.65791700,4.87242100
727.93791246,1.65791700,4.87791500
727.94791246,1.65791700,4.87242100
727.95791246,1.65532300,4.86723200
727.96791246,1.65791700,4.86723200
727.97791246,1.65791700,4.87791500
727.98791246,1.65532300,4.87791500
727.99791246,1.65257600,4.86723200
728.00791246,1.65532300,4.87791500
728.01791246,1.65791700,4.88340900
728.02791246,1.65532300,4.86173800
728.03791246,1.65257600,4.86173800
728.04791246,1.65791700,4.87242100
728.05791246,1.65791700,4.87242100
728.06791246,1.65791700,4.86723200
728.07791246,1.65257600,4.87242100
728.08791246,1.65791700,4.87791500
728.09791246,1.65532300,4.87791500
728.10791246,1.65791700,4.87242100
728.11791246,1.65532300,4.87791500
728.12791246,1.65791700,4.87242100
728.13791246,1.65791700,4.88340900
728.14791246,1.65257600,4.86723200
728.15791246,1.65791700,4.86723200
728.16791246,1.65791700,4.87242100
728.17791246,1.65532300,4.87242100
728.18791246,1.65791700,4.86723200
728.19791246,1.65791700,4.87791500
728.20791246,1.65791700,4.87791500
728.21791246,1.65532300,4.87791500
728.22791246,1.65532300,4.87242100
728.23791246,1.65791700,4.86723200
728.24791246,1.65532300,4.87242100
728.25791245,1.65532300,4.86173800
728.26791245,1.65532300,4.87242100
728.27791245,1.65791700,4.87242100
728.28791245,1.65791700,4.87242100
728.29791245,1.65532300,4.87242100
728.30791245,1.65791700,4.87242100
728.31791245,1.65791700,4.87242100
728.32791245,1.65532300,4.87242100
728.33791245,1.65532300,4.87791500
728.34791245,1.65791700,4.86723200
728.35791245,1.65791700,4.87791500
728.36791245,1.65791700,4.87242100
728.37791245,1.65532300,4.87242100
728.38791245,1.65532300,4.87791500
728.39791245,1.65257600,4.87791500
728.40791245,1.65532300,4.87242100
728.41791245,1.65257600,4.86173800
728.42791245,1.65791700,4.87242100
728.43791245,1.66066400,4.87242100
728.44791245,1.65791700,4.86723200
728.45791245,1.65532300,4.87242100
728.46791245,1.65532300,4.87791500
728.47791245,1.65257600,4.86173800
728.48791245,1.65532300,4.87242100
728.49791245,1.65532300,4.87791500
728.50791245,1.65791700,4.87242100
728.51791245,1.65532300,4.87791500
728.52791245,1.65532300,4.87791500
728.53791245,1.65791700,4.88859700
728.54791245,1.65791700,4.87791500
728.55791245,1.65532300,4.87242100
728.56791245,1.65791700,4.87242100
728.57791245,1.66615800,4.87791500
728.58791245,1.65257600,4.87242100
728.59791245,1.65532300,4.86173800
728.60791245,1.65257600,4.87791500
728.61791245,1.65532300,4.87242100
728.62791245,1.65791700,4.87791500
728.63791245,1.65532300,4.87242100
728.64791245,1.65791700,4.87242100
728.65791244,1.65791700,4.87791500
728.66791244,1.65532300,4.86173800
728.67791244,1.65532300,4.87242100
728.68791244,1.65791700,4.87242100
728.69791244,1.65532300,4.87242100
728.70791244,1.65532300,4.86723200
728.71791244,1.65532300,4.86723200
728.72791244,1.65791700,4.87791500
728.73791244,1.65532300,4.87791500
728.74791244,1.65532300,4.87791500
728.75791244,1.65532300,4.87242100
728.76791244,1.65791700,4.87791500
728.77791244,1.65532300,4.86173800
728.78791244,1.65532300,4.87242100
728.79791244,1.65532300,4.87242100
728.80791244,1.65532300,4.87242100
728.81791244,1.65257600,4.86723200
728.82791244,1.65257600,4.87791500
728.83791244,1.65257600,4.87242100
728.84791244,1.65532300,4.87791500
728.85791244,1.65532300,4.87242100
728.86791244,1.65257600,4.86723200
728.87791244,1.65532300,4.87242100
728.88791244,1.65532300,4.87242100
728.89791244,1.65532300,4.86173800
728.90791244,1.65532300,4.87242100
728.91791244,1.65532300,4.87242100
728.92791244,1.65532300,4.86723200
728.93791244,1.65257600,4.87242100
728.94791244,1.65532300,4.87242100
728.95791244,1.65791700,4.86173800
728.96791244,1.65791700,4.87242100
728.97791244,1.65257600,4.86723200
728.98791244,1.65791700,4.88340900
728.99791244,1.65257600,4.86173800
729.00791244,1.65791700,4.86723200
729.01791244,1.65532300,4.87242100
729.02791244,1.65791700,4.86723200
729.03791244,1.65532300,4.87242100
729.04791243,1.65532300,4.87791500
729.05791243,1.65532300,4.86723200
729.06791243,1.65532300,4.88340900
729.07791243,1.65532300,4.86723200
729.08791243,1.65532300,4.88340900
729.09791243,1.65532300,4.86173800
729.10791243,1.65532300,4.87242100
729.11791243,1.65532300,4.86723200
729.12791243,1.65532300,4.87242100
729.13791243,1.65532300,4.87242100
729.14791243,1.65532300,4.88340900
729.15791243,1.65257600,4.87242100
729.16791243,1.65257600,4.87242100
729.17791243,1.65257600,4.87242100
729.18791243,1.65532300,4.87242100
729.19791243,1.65532300,4.86723200
729.20791243,1.65532300,4.86723200
729.21791243,1.65532300,4.86723200
729.22791243,1.65791700,4.86723200
729.23791243,1.65532300,4.86723200
729.24791243,1.65532300,4.86723200
729.25791243,1.65532300,4.86723200
729.26791243,1.65532300,4.87791500
729.27791243,1.65532300,4.87242100
729.28791243,1.65791700,4.86723200
729.29791243,1.65791700,4.87242100
729.30791243,1.65532300,4.86723200
729.31791243,1.65532300,4.87242100
729.32791243,1.65791700,4.87791500
729.33791243,1.65532300,4.87242100
729.34791243,1.65791700,4.87242100
729.35791243,1.65791700,4.86723200
729.36791243,1.65532300,4.87242100
729.37791243,1.65532300,4.87242100
729.38791243,1.65532300,4.87791500
729.39791243,1.65532300,4.87242100
729.40791243,1.65791700,4.87791500
729.41791243,1.65532300,4.86723200
729.42791243,1.65532300,4.87242100
729.43791243,1.65532300,4.87791500
729.44791242,1.65791700,4.86723200
729.45791242,1.65791700,4.87242100
729.46791242,1.65791700,4.87242100
729.47791242,1.66066400,4.87791500
729.48791242,1.65257600,4.87242100
729.49791242,1.65257600,4.86723200
729.50791242,1.65532300,4.87242100
729.51791242,1.65532300,4.88340900
729.52791242,1.65257600,4.87242100
729.53791242,1.65532300,4.86723200
729.54791242,1.65532300,4.86723200
729.55791242,1.65532300,4.87791500
729.56791242,1.65532300,4.86723200
729.57791242,1.65532300,4.87791500
729.58791242,1.65532300,4.87242100
729.59791242,1.65791700,4.87791500
729.60791242,1.65532300,4.86173800
729.61791242,1.65532300,4.87791500
729.62791242,1.65532300,4.87791500
729.63791242,1.65791700,4.87791500
729.64791242,1.65257600,4.87791500
729.65791242,1.65791700,4.87242100
729.66791242,1.65532300,4.87791500
729.67791242,1.65532300,4.87242100
729.68791242,1.65532300,4.86723200
729.69791242,1.65791700,4.88340900
729.70791242,1.65532300,4.87242100
729.71791242,1.65791700,4.87242100
729.72791242,1.65791700,4.86173800
729.73791242,1.65791700,4.87242100
729.74791242,1.65532300,4.87791500
729.75791242,1.65532300,4.86723200
729.76791242,1.65532300,4.87242100
729.77791242,1.65791700,4.87242100
729.78791242,1.65791700,4.87242100
729.79791242,1.65532300,4.86723200
729.80791242,1.65532300,4.87242100
729.81791242,1.65532300,4.86723200
729.82791242,1.65532300,4.86723200
729.83791241,1.65532300,4.86723200
729.84791241,1.65791700,4.87791500
729.85791241,1.65532300,4.87791500
729.86791241,1.65532300,4.87242100
729.87791241,1.65532300,4.86723200
729.88791241,1.65532300,4.87242100
729.89791241,1.65532300,4.86723200
729.90791241,1.65257600,4.86723200
729.91791241,1.66066400,4.86723200
729.92791241,1.65791700,4.87242100
729.93791241,1.65532300,4.86173800
729.94791241,1.65257600,4.86173800
729.95791241,1.65532300,4.86723200
729.96791241,1.65791700,4.87242100
729.97791241,1.65791700,4.87242100
729.98791241,1.65791700,4.88340900
729.99791241,1.65532300,4.87242100
730.00791241,1.65791700,4.86723200
730.01791241,1.65532300,4.86723200
730.02791241,1.65791700,4.86723200
730.03791241,1.65532300,4.86723200
730.04791241,1.65791700,4.87791500
730.05791241,1.65532300,4.86723200
730.06791241,1.65791700,4.86723200
730.07791241,1.65791700,4.86173800
730.08791241,1.65791700,4.86723200
730.09791241,1.65532300,4.87242100
730.10791241,1.65791700,4.87242100
730.11791241,1.65791700,4.87791500
730.12791241,1.65791700,4.87242100
730.13791241,1.65791700,4.87242100
730.14791241,1.66066400,4.88340900
730.15791241,1.65791700,4.86723200
730.16791241,1.65532300,4.86723200
730.17791241,1.65532300,4.87242100
730.18791241,1.65532300,4.87242100
730.19791241,1.65257600,4.87791500
730.20791241,1.65532300,4.86723200
730.21791241,1.65791700,4.87791500
730.22791241,1.65532300,4.88340900
730.23791240,1.65532300,4.87242100
730.24791240,1.65257600,4.87791500
730.25791240,1.65791700,4.87242100
730.26791240,1.65791700,4.87791500
