Time,Channel A,Channel H
484.03732258,1.65532300,4.86723200
484.04732258,1.65532300,4.85655000
484.05732258,1.65257600,4.87242100
484.06732258,1.65532300,4.87242100
484.07732258,1.65532300,4.88340900
484.08732258,1.65532300,4.87242100
484.09732258,1.65532300,4.87242100
484.10732258,1.65791700,4.87242100
484.11732258,1.65532300,4.88340900
484.12732258,1.65532300,4.87242100
484.13732258,1.65791700,4.87242100
484.14732258,1.65532300,4.88340900
484.15732257,1.65532300,4.88340900
484.16732257,1.65532300,4.86723200
484.17732257,1.65532300,4.87242100
484.18732257,1.65532300,4.86723200
484.19732257,1.65532300,4.86723200
484.20732257,1.65791700,4.87791500
484.21732257,1.65257600,4.86723200
484.22732257,1.65532300,4.87242100
484.23732257,1.65791700,4.87791500
484.24732257,1.65532300,4.87242100
484.25732257,1.65532300,4.87242100
484.26732257,1.65532300,4.87791500
484.27732257,1.65532300,4.87242100
484.28732257,1.65791700,4.87242100
484.29732257,1.65532300,4.86723200
484.30732257,1.65532300,4.87242100
484.31732257,1.65532300,4.87791500
484.32732257,1.65791700,4.87791500
484.33732257,1.65532300,4.87242100
484.34732257,1.65532300,4.87242100
484.35732257,1.65791700,4.87791500
484.36732257,1.65532300,4.86723200
484.37732257,1.65532300,4.87242100
484.38732257,1.65532300,4.87791500
484.39732257,1.65791700,4.87242100
484.40732257,1.65532300,4.86723200
484.41732257,1.65532300,4.87791500
484.42732257,1.65791700,4.86723200
484.43732257,1.65791700,4.86723200
484.44732257,1.65791700,4.86723200
484.45732257,1.65791700,4.86723200
484.46732257,1.65532300,4.87242100
484.47732257,1.65791700,4.86723200
484.48732257,1.65532300,4.87791500
484.49732257,1.65791700,4.87791500
484.50732257,1.65532300,4.87791500
484.51732257,1.65532300,4.87791500
484.52732257,1.65532300,4.87791500
484.53732257,1.65257600,4.87791500
484.54732257,1.65532300,4.87791500
484.55732256,1.65791700,4.87791500
484.56732256,1.65791700,4.88340900
484.57732256,1.65791700,4.86723200
484.58732256,1.65532300,4.87791500
484.59732256,1.65257600,4.86723200
484.60732256,1.65257600,4.87791500
484.61732256,1.65532300,4.87791500
484.62732256,1.65532300,4.87791500
484.63732256,1.65532300,4.87791500
484.64732256,1.64982900,4.86723200
484.65732256,1.65532300,4.86723200
484.66732256,1.65791700,4.88340900
484.67732256,1.65532300,4.87791500
484.68732256,1.65532300,4.87242100
484.69732256,1.65791700,4.87242100
484.70732256,1.65791700,4.87791500
484.71732256,1.65791700,4.87791500
484.72732256,1.65532300,4.85655000
484.73732256,1.65532300,4.87242100
484.74732256,1.65791700,4.87791500
484.75732256,1.65791700,4.86723200
484.76732256,1.65257600,4.87242100
484.77732256,1.65532300,4.87791500
484.78732256,1.65791700,4.87791500
484.79732256,1.65791700,4.88340900
484.80732256,1.65791700,4.87242100
484.81732256,1.65532300,4.87791500
484.82732256,1.65532300,4.86723200
484.83732256,1.65791700,4.87791500
484.84732256,1.65532300,4.87242100
484.85732256,1.65791700,4.87791500
484.86732256,1.65791700,4.87791500
484.87732256,1.65791700,4.88340900
484.88732256,1.65532300,4.86723200
484.89732256,1.65532300,4.87791500
484.90732256,1.65532300,4.87242100
484.91732256,1.65532300,4.86723200
484.92732256,1.65532300,4.87791500
484.93732256,1.65532300,4.87791500
484.94732255,1.65257600,4.87791500
484.95732255,1.65257600,4.86723200
484.96732255,1.65257600,4.87791500
484.97732255,1.65257600,4.87242100
484.98732255,1.65257600,4.87242100
484.99732255,1.65257600,4.86723200
485.00732255,1.65532300,4.87242100
485.01732255,1.65532300,4.87791500
485.02732255,1.65532300,4.88340900
485.03732255,1.64982900,4.87791500
485.04732255,1.65532300,4.88340900
485.05732255,1.65532300,4.87242100
485.06732255,1.65532300,4.87791500
485.07732255,1.66066400,4.87242100
485.08732255,1.65532300,4.87791500
485.09732255,1.65532300,4.87242100
485.10732255,1.65257600,4.86723200
485.11732255,1.65257600,4.86173800
485.12732255,1.65532300,4.87791500
485.13732255,1.65532300,4.87242100
485.14732255,1.65257600,4.87791500
485.15732255,1.65532300,4.88340900
485.16732255,1.65532300,4.88340900
485.17732255,1.65257600,4.87791500
485.18732255,1.65532300,4.87242100
485.19732255,1.65791700,4.87242100
485.20732255,1.65532300,4.86723200
485.21732255,1.65532300,4.87791500
485.22732255,1.65532300,4.86723200
485.23732255,1.65532300,4.87791500
485.24732255,1.65532300,4.86723200
485.25732255,1.65532300,4.87791500
485.26732255,1.65532300,4.85655000
485.27732255,1.65532300,4.88340900
485.28732255,1.65532300,4.86723200
485.29732255,1.65532300,4.87242100
485.30732255,1.65532300,4.87242100
485.31732255,1.65791700,4.86173800
485.32732255,1.65791700,4.87791500
485.33732255,1.65532300,4.86723200
485.34732254,1.65532300,4.87242100
485.35732254,1.65532300,4.88340900
485.36732254,1.65532300,4.87242100
485.37732254,1.65532300,4.87242100
485.38732254,1.65532300,4.87242100
485.39732254,1.65532300,4.87791500
485.40732254,1.65257600,4.87242100
485.41732254,1.65532300,4.87242100
485.42732254,1.65257600,4.88340900
485.43732254,1.65532300,4.87791500
485.44732254,1.65257600,4.87791500
485.45732254,1.65257600,4.86723200
485.46732254,1.65791700,4.86723200
485.47732254,1.65532300,4.88340900
485.48732254,1.65532300,4.87791500
485.49732254,1.65532300,4.87242100
485.50732254,1.65791700,4.87791500
485.51732254,1.65532300,4.86723200
485.52732254,1.65532300,4.86723200
485.53732254,1.65532300,4.87242100
485.54732254,1.65532300,4.87791500
485.55732254,1.65532300,4.87242100
485.56732254,1.65532300,4.87242100
485.57732254,1.65791700,4.86723200
485.58732254,1.65532300,4.87242100
485.59732254,1.65532300,4.87242100
485.60732254,1.65791700,4.87242100
485.61732254,1.65532300,4.87791500
485.62732254,1.65791700,4.87791500
485.63732254,1.65532300,4.87242100
485.64732254,1.65532300,4.87242100
485.65732254,1.65532300,4.87242100
485.66732254,1.65791700,4.88859700
485.67732254,1.65257600,4.86723200
485.68732254,1.65532300,4.87242100
485.69732254,1.65257600,4.88340900
485.70732254,1.65532300,4.87242100
485.71732254,1.65532300,4.86723200
485.72732254,1.65532300,4.87242100
485.73732253,1.65257600,4.87791500
485.74732253,1.65791700,4.87242100
485.75732253,1.65532300,4.87242100
485.76732253,1.65532300,4.87791500
485.77732253,1.65532300,4.87791500
485.78732253,1.65532300,4.86723200
485.79732253,1.65532300,4.86723200
485.80732253,1.65532300,4.86723200
485.81732253,1.65532300,4.87242100
485.82732253,1.65532300,4.87242100
485.83732253,1.65257600,4.87242100
485.84732253,1.65532300,4.86723200
485.85732253,1.65791700,4.86723200
485.86732253,1.65532300,4.87242100
485.87732253,1.65532300,4.86723200
485.88732253,1.65532300,4.87791500
485.89732253,1.65257600,4.88859700
485.90732253,1.65532300,4.86173800
485.91732253,1.65257600,4.88340900
485.92732253,1.65532300,4.87791500
485.93732253,1.65532300,4.88340900
485.94732253,1.65532300,4.86723200
485.95732253,1.65532300,4.87242100
485.96732253,1.65791700,4.86723200
485.97732253,1.65532300,4.87242100
485.98732253,1.65532300,4.87242100
485.99732253,1.65257600,4.88340900
486.00732253,1.65791700,4.87242100
486.01732253,1.65532300,4.87242100
486.02732253,1.65532300,4.88859700
486.03732253,1.65257600,4.87242100
486.04732253,1.65791700,4.87791500
486.05732253,1.65532300,4.87791500
486.06732253,1.65257600,4.87791500
486.07732253,1.65532300,4.87791500
486.08732253,1.65257600,4.87791500
486.09732253,1.65532300,4.87791500
486.10732253,1.65532300,4.88340900
486.11732253,1.65532300,4.87791500
486.12732253,1.65532300,4.86723200
486.13732252,1.65532300,4.87791500
486.14732252,1.65532300,4.87242100
486.15732252,1.65257600,4.87242100
486.16732252,1.65532300,4.89958500
486.17732252,1.65257600,4.87242100
486.18732252,1.65532300,4.86173800
486.19732252,1.65257600,4.87242100
486.20732252,1.65257600,4.87242100
486.21732252,1.65257600,4.86173800
486.22732252,1.65257600,4.86723200
486.23732252,1.65257600,4.87242100
486.24732252,1.65532300,4.87242100
486.25732252,1.65532300,4.87791500
486.26732252,1.65532300,4.87791500
486.27732252,1.65532300,4.87242100
486.28732252,1.65532300,4.87242100
486.29732252,1.65532300,4.87242100
486.30732252,1.65791700,4.86723200
486.31732252,1.65532300,4.87791500
486.32732252,1.65532300,4.87242100
486.33732252,1.65532300,4.87791500
486.34732252,1.65532300,4.88340900
486.35732252,1.65532300,4.87791500
486.36732252,1.65791700,4.87242100
486.37732252,1.65257600,4.88340900
486.38732252,1.65791700,4.87791500
486.39732252,1.65532300,4.88340900
486.40732252,1.65532300,4.87242100
486.41732252,1.65532300,4.87242100
486.42732252,1.65257600,4.87791500
486.43732252,1.65257600,4.87791500
486.44732252,1.65257600,4.87791500
486.45732252,1.65532300,4.87242100
486.46732252,1.65532300,4.86723200
486.47732252,1.65532300,4.87242100
486.48732252,1.65257600,4.87791500
486.49732252,1.65532300,4.87791500
486.50732252,1.65257600,4.87242100
486.51732252,1.65532300,4.87791500
486.52732252,1.65257600,4.86723200
486.53732251,1.65532300,4.88340900
486.54732251,1.65532300,4.87791500
486.55732251,1.65532300,4.87791500
486.56732251,1.65257600,4.87791500
486.57732251,1.65532300,4.87791500
486.58732251,1.65791700,4.88340900
486.59732251,1.65532300,4.87791500
486.60732251,1.65257600,4.87791500
486.61732251,1.65532300,4.87791500
486.62732251,1.65257600,4.87791500
486.63732251,1.65532300,4.88340900
486.64732251,1.65532300,4.86723200
486.65732251,1.65532300,4.86723200
486.66732251,1.65532300,4.87242100
486.67732251,1.65257600,4.86723200
486.68732251,1.65532300,4.87242100
486.69732251,1.65791700,4.88340900
486.70732251,1.65532300,4.87791500
486.71732251,1.65532300,4.87242100
486.72732251,1.65532300,4.87242100
486.73732251,1.65532300,4.87791500
486.74732251,1.65532300,4.86723200
486.75732251,1.65791700,4.87242100
486.76732251,1.65532300,4.87242100
486.77732251,1.65791700,4.86723200
486.78732251,1.65532300,4.87242100
486.79732251,1.65532300,4.86723200
486.80732251,1.65791700,4.88340900
486.81732251,1.65791700,4.86723200
486.82732251,1.65532300,4.86723200
486.83732251,1.65532300,4.87242100
486.84732251,1.65791700,4.87791500
486.85732251,1.65532300,4.87242100
486.86732251,1.65791700,4.86723200
486.87732251,1.65791700,4.87242100
486.88732251,1.65532300,4.87242100
486.89732251,1.65791700,4.86723200
486.90732251,1.65532300,4.87242100
486.91732251,1.65532300,4.88340900
486.92732250,1.65791700,4.87791500
486.93732250,1.65791700,4.86723200
486.94732250,1.65532300,4.86723200
486.95732250,1.65532300,4.87791500
486.96732250,1.65791700,4.87242100
486.97732250,1.65791700,4.86723200
486.98732250,1.65791700,4.87242100
486.99732250,1.65532300,4.88340900
487.00732250,1.65532300,4.87242100
487.01732250,1.65532300,4.86723200
487.02732250,1.65532300,4.86723200
487.03732250,1.65532300,4.86723200
487.04732250,1.65532300,4.87791500
487.05732250,1.65532300,4.86723200
487.06732250,1.65791700,4.87242100
487.07732250,1.65791700,4.87791500
487.08732250,1.65532300,4.87242100
487.09732250,1.65257600,4.87242100
487.10732250,1.65532300,4.87791500
487.11732250,1.65532300,4.87791500
487.12732250,1.65532300,4.87242100
487.13732250,1.65532300,4.88340900
487.14732250,1.65532300,4.88340900
487.15732250,1.65532300,4.87242100
487.16732250,1.65532300,4.87242100
487.17732250,1.65532300,4.86723200
487.18732250,1.65532300,4.87791500
487.19732250,1.65532300,4.86173800
487.20732250,1.65532300,4.87242100
487.21732250,1.65257600,4.87791500
487.22732250,1.65532300,4.87791500
487.23732250,1.65532300,4.87791500
487.24732250,1.65532300,4.87242100
487.25732250,1.64982900,4.86723200
487.26732250,1.65532300,4.87791500
487.27732250,1.65791700,4.87791500
487.28732250,1.65532300,4.87242100
487.29732250,1.65257600,4.87242100
487.30732250,1.65532300,4.87242100
487.31732250,1.65532300,4.88340900
487.32732249,1.65257600,4.87242100
487.33732249,1.65257600,4.87242100
487.34732249,1.65532300,4.87242100
487.35732249,1.65532300,4.87791500
487.36732249,1.65257600,4.86723200
487.37732249,1.65532300,4.88340900
487.38732249,1.65257600,4.87242100
487.39732249,1.65532300,4.87242100
487.40732249,1.65257600,4.86723200
487.41732249,1.65257600,4.87242100
487.42732249,1.65532300,4.87791500
487.43732249,1.65791700,4.86723200
487.44732249,1.65257600,4.86723200
487.45732249,1.65532300,4.86723200
487.46732249,1.65257600,4.87791500
487.47732249,1.65532300,4.86723200
487.48732249,1.65532300,4.87791500
487.49732249,1.65791700,4.87791500
487.50732249,1.65532300,4.86723200
487.51732249,1.65257600,4.87242100
487.52732249,1.65532300,4.87242100
487.53732249,1.65257600,4.86723200
487.54732249,1.65257600,4.88340900
487.55732249,1.65532300,4.87242100
487.56732249,1.65257600,4.88340900
487.57732249,1.65791700,4.87791500
487.58732249,1.65257600,4.87242100
487.59732249,1.65532300,4.87242100
487.60732249,1.65257600,4.86723200
487.61732249,1.65532300,4.87242100
487.62732249,1.65532300,4.87791500
487.63732249,1.65532300,4.87791500
487.64732249,1.65791700,4.88340900
487.65732249,1.65532300,4.86723200
487.66732249,1.65532300,4.86723200
487.67732249,1.65791700,4.87242100
487.68732249,1.65791700,4.86723200
487.69732249,1.65532300,4.88340900
487.70732249,1.65532300,4.87242100
487.71732248,1.65257600,4.87242100
487.72732248,1.65532300,4.87242100
487.73732248,1.65257600,4.87791500
487.74732248,1.65791700,4.88340900
487.75732248,1.65532300,4.87242100
487.76732248,1.65532300,4.87791500
487.77732248,1.65257600,4.86723200
487.78732248,1.65532300,4.87791500
487.79732248,1.65532300,4.87791500
487.80732248,1.65791700,4.87242100
487.81732248,1.65257600,4.87791500
487.82732248,1.65257600,4.86723200
487.83732248,1.65791700,4.86723200
487.84732248,1.65532300,4.87242100
487.85732248,1.65532300,4.87242100
487.86732248,1.65532300,4.87791500
487.87732248,1.65532300,4.87791500
487.88732248,1.65257600,4.86723200
487.89732248,1.65532300,4.87242100
487.90732248,1.65257600,4.86723200
487.91732248,1.65791700,4.87242100
487.92732248,1.65532300,4.87242100
487.93732248,1.65257600,4.87242100
487.94732248,1.65532300,4.87242100
487.95732248,1.65532300,4.87791500
487.96732248,1.65532300,4.86723200
487.97732248,1.65257600,4.87242100
487.98732248,1.65532300,4.87242100
487.99732248,1.65532300,4.87242100
488.00732248,1.65532300,4.86723200
488.01732248,1.65532300,4.88859700
488.02732248,1.65791700,4.86173800
488.03732248,1.65532300,4.87242100
488.04732248,1.65532300,4.86723200
488.05732248,1.65532300,4.87242100
488.06732248,1.65532300,4.87242100
488.07732248,1.65532300,4.87791500
488.08732248,1.65532300,4.86723200
488.09732248,1.65532300,4.86173800
488.10732248,1.65532300,4.87791500
488.11732247,1.65532300,4.86723200
488.12732247,1.65532300,4.86723200
488.13732247,1.65532300,4.87791500
488.14732247,1.65791700,4.87791500
488.15732247,1.65532300,4.87242100
488.16732247,1.65532300,4.87242100
488.17732247,1.65532300,4.86723200
488.18732247,1.65532300,4.87791500
488.19732247,1.65532300,4.87791500
488.20732247,1.65532300,4.86723200
488.21732247,1.65532300,4.88340900
488.22732247,1.65532300,4.87242100
488.23732247,1.65532300,4.87242100
488.24732247,1.66066400,4.87791500
488.25732247,1.65532300,4.88340900
488.26732247,1.65532300,4.87242100
488.27732247,1.65532300,4.86723200
488.28732247,1.65532300,4.87242100
488.29732247,1.65791700,4.87242100
488.30732247,1.65532300,4.87791500
488.31732247,1.65257600,4.87242100
488.32732247,1.65532300,4.87242100
488.33732247,1.65532300,4.87242100
488.34732247,1.65532300,4.86173800
488.35732247,1.65791700,4.86723200
488.36732247,1.65257600,4.86723200
488.37732247,1.65257600,4.87242100
488.38732247,1.65532300,4.86723200
488.39732247,1.65532300,4.86723200
488.40732247,1.65532300,4.87242100
488.41732247,1.65532300,4.86173800
488.42732247,1.65532300,4.87242100
488.43732247,1.65532300,4.87791500
488.44732247,1.65791700,4.86173800
488.45732247,1.65257600,4.87242100
488.46732247,1.65532300,4.86723200
488.47732247,1.65532300,4.88340900
488.48732247,1.65791700,4.88340900
488.49732247,1.65791700,4.86723200
488.50732247,1.65532300,4.86723200
488.51732246,1.65532300,4.87242100
488.52732246,1.65791700,4.87791500
488.53732246,1.65791700,4.87242100
488.54732246,1.65532300,4.86723200
488.55732246,1.65532300,4.86723200
488.56732246,1.65791700,4.88340900
488.57732246,1.65532300,4.86173800
488.58732246,1.65532300,4.88340900
488.59732246,1.65532300,4.87791500
488.60732246,1.65532300,4.87242100
488.61732246,1.65791700,4.87791500
488.62732246,1.65257600,4.87242100
488.63732246,1.65532300,4.87791500
488.64732246,1.65791700,4.87791500
488.65732246,1.65532300,4.87242100
488.66732246,1.65532300,4.87242100
488.67732246,1.65532300,4.86723200
488.68732246,1.65791700,4.88340900
488.69732246,1.65532300,4.86723200
488.70732246,1.65532300,4.87242100
488.71732246,1.65532300,4.87791500
488.72732246,1.65791700,4.87242100
488.73732246,1.65532300,4.86723200
488.74732246,1.65532300,4.88340900
488.75732246,1.65532300,4.86173800
488.76732246,1.65257600,4.86723200
488.77732246,1.65257600,4.86723200
488.78732246,1.65532300,4.87791500
488.79732246,1.65532300,4.87791500
488.80732246,1.65532300,4.87791500
488.81732246,1.65791700,4.87242100
488.82732246,1.65532300,4.87791500
488.83732246,1.65532300,4.87242100
488.84732246,1.65532300,4.87242100
488.85732246,1.65257600,4.87242100
488.86732246,1.65791700,4.87242100
488.87732246,1.65791700,4.86723200
488.88732246,1.65257600,4.87242100
488.89732246,1.65532300,4.86723200
488.90732245,1.65532300,4.88340900
488.91732245,1.65532300,4.87791500
488.92732245,1.65791700,4.87242100
488.93732245,1.65532300,4.86173800
488.94732245,1.65791700,4.86723200
488.95732245,1.65532300,4.87791500
488.96732245,1.65791700,4.87242100
488.97732245,1.65532300,4.88340900
488.98732245,1.65791700,4.86723200
488.99732245,1.65257600,4.87791500
489.00732245,1.65791700,4.87242100
489.01732245,1.65532300,4.86723200
489.02732245,1.65791700,4.87242100
489.03732245,1.65532300,4.87242100
489.04732245,1.65532300,4.87791500
489.05732245,1.65532300,4.87791500
489.06732245,1.65791700,4.88340900
489.07732245,1.65257600,4.86723200
489.08732245,1.65257600,4.86723200
489.09732245,1.65532300,4.88340900
489.10732245,1.65532300,4.87242100
489.11732245,1.65257600,4.87242100
