Time,Channel A,Channel H
398.13105136,1.60313100,4.87150500
398.14105136,1.60587800,4.87669400
398.15105136,1.60587800,4.87669400
398.16105136,1.60587800,4.86601200
398.17105136,1.60862500,4.86601200
398.18105136,1.60587800,4.87150500
398.19105136,1.60313100,4.86601200
398.20105136,1.60587800,4.87150500
398.21105136,1.60587800,4.87669400
398.22105136,1.60587800,4.87669400
398.23105136,1.60313100,4.88218800
398.24105136,1.60587800,4.87669400
398.25105136,1.60587800,4.86082300
398.26105136,1.60313100,4.87669400
398.27105136,1.60313100,4.86601200
398.28105136,1.60587800,4.87669400
398.29105136,1.60587800,4.87150500
398.30105135,1.60587800,4.87150500
398.31105135,1.60313100,4.86601200
398.32105135,1.60587800,4.86601200
398.33105135,1.60587800,4.87150500
398.34105135,1.60587800,4.87150500
398.35105135,1.60313100,4.86601200
398.36105135,1.60587800,4.87150500
398.37105135,1.60587800,4.87669400
398.38105135,1.60313100,4.86601200
398.39105135,1.60313100,4.86601200
398.40105135,1.60313100,4.86601200
398.41105135,1.60313100,4.86601200
398.42105135,1.60313100,4.87150500
398.43105135,1.60313100,4.87669400
398.44105135,1.60313100,4.87669400
398.45105135,1.60313100,4.87150500
398.46105135,1.60313100,4.87150500
398.47105135,1.60313100,4.87669400
398.48105135,1.60313100,4.86082300
398.49105135,1.60313100,4.86601200
398.50105135,1.60587800,4.87669400
398.51105135,1.60313100,4.88768100
398.52105135,1.60313100,4.88218800
398.53105135,1.60587800,4.86601200
398.54105135,1.60587800,4.86601200
398.55105135,1.60587800,4.87150500
398.56105135,1.60587800,4.87150500
398.57105135,1.60313100,4.87150500
398.58105135,1.60587800,4.87150500
398.59105135,1.60313100,4.86601200
398.60105135,1.60313100,4.87150500
398.61105135,1.60313100,4.86082300
398.62105135,1.60587800,4.87150500
398.63105135,1.60053700,4.86601200
398.64105135,1.60313100,4.87669400
398.65105135,1.60587800,4.86601200
398.66105135,1.60313100,4.87669400
398.67105135,1.60587800,4.87669400
398.68105135,1.60053700,4.87669400
398.69105134,1.60587800,4.86601200
398.70105134,1.60587800,4.87150500
398.71105134,1.60313100,4.87150500
398.72105134,1.60313100,4.86082300
398.73105134,1.60587800,4.86601200
398.74105134,1.60587800,4.87150500
398.75105134,1.60587800,4.87150500
398.76105134,1.60313100,4.86601200
398.77105134,1.60313100,4.86082300
398.78105134,1.60587800,4.87150500
398.79105134,1.60587800,4.86601200
398.80105134,1.60313100,4.86601200
398.81105134,1.60313100,4.87669400
398.82105134,1.60862500,4.88218800
398.83105134,1.60587800,4.88218800
398.84105134,1.60587800,4.88218800
398.85105134,1.60587800,4.87669400
398.86105134,1.60587800,4.87669400
398.87105134,1.60587800,4.87669400
398.88105134,1.60862500,4.87150500
398.89105134,1.60313100,4.88218800
398.90105134,1.60587800,4.87669400
398.91105134,1.60313100,4.87150500
398.92105134,1.60587800,4.87150500
398.93105134,1.60313100,4.87669400
398.94105134,1.60587800,4.87150500
398.95105134,1.60587800,4.87150500
398.96105134,1.60313100,4.88218800
398.97105134,1.60587800,4.87669400
398.98105134,1.60587800,4.87669400
398.99105134,1.60587800,4.87669400
399.00105134,1.60587800,4.87150500
399.01105134,1.60313100,4.87150500
399.02105134,1.60587800,4.88768100
399.03105134,1.60313100,4.88768100
399.04105134,1.60313100,4.87669400
399.05105134,1.60313100,4.89287000
399.06105134,1.60862500,4.88768100
399.07105134,1.60313100,4.88218800
399.08105134,1.60313100,4.86601200
399.09105133,1.60313100,4.88768100
399.10105133,1.60313100,4.87669400
399.11105133,1.60587800,4.88218800
399.12105133,1.60313100,4.88218800
399.13105133,1.60587800,4.88768100
399.14105133,1.60587800,4.88218800
399.15105133,1.60587800,4.86601200
399.16105133,1.60313100,4.87669400
399.17105133,1.60587800,4.87150500
399.18105133,1.60313100,4.87669400
399.19105133,1.60313100,4.88218800
399.20105133,1.60587800,4.88218800
399.21105133,1.60587800,4.88768100
399.22105133,1.60313100,4.88218800
399.23105133,1.60313100,4.87150500
399.24105133,1.60587800,4.87150500
399.25105133,1.60313100,4.88218800
399.26105133,1.60587800,4.87669400
399.27105133,1.60313100,4.87669400
399.28105133,1.60587800,4.88218800
399.29105133,1.60587800,4.87150500
399.30105133,1.60587800,4.87669400
399.31105133,1.60313100,4.88768100
399.32105133,1.60587800,4.88768100
399.33105133,1.60313100,4.86601200
399.34105133,1.60587800,4.88768100
399.35105133,1.60313100,4.87669400
399.36105133,1.60587800,4.87150500
399.37105133,1.60587800,4.88218800
399.38105133,1.60587800,4.87669400
399.39105133,1.60587800,4.87669400
399.40105133,1.60587800,4.87150500
399.41105133,1.60587800,4.87669400
399.42105133,1.60862500,4.87150500
399.43105133,1.60587800,4.87669400
399.44105133,1.60313100,4.88218800
399.45105133,1.60313100,4.87150500
399.46105133,1.60587800,4.87150500
399.47105133,1.60587800,4.87669400
399.48105132,1.60862500,4.86601200
399.49105132,1.60587800,4.87669400
399.50105132,1.60587800,4.87150500
399.51105132,1.60862500,4.86601200
399.52105132,1.60862500,4.86601200
399.53105132,1.60587800,4.87669400
399.54105132,1.60587800,4.87150500
399.55105132,1.60862500,4.87669400
399.56105132,1.60587800,4.87150500
399.57105132,1.60313100,4.87150500
399.58105132,1.60587800,4.87669400
399.59105132,1.60587800,4.87669400
399.60105132,1.60313100,4.87150500
399.61105132,1.60587800,4.88218800
399.62105132,1.60587800,4.87669400
399.63105132,1.60587800,4.87669400
399.64105132,1.60862500,4.87669400
399.65105132,1.60862500,4.87669400
399.66105132,1.60587800,4.88218800
399.67105132,1.60587800,4.88218800
399.68105132,1.60313100,4.86601200
399.69105132,1.60862500,4.88218800
399.70105132,1.60587800,4.87150500
399.71105132,1.60587800,4.87150500
399.72105132,1.60313100,4.87150500
399.73105132,1.60587800,4.87669400
399.74105132,1.60587800,4.87150500
399.75105132,1.60587800,4.87150500
399.76105132,1.60313100,4.86082300
399.77105132,1.60587800,4.87669400
399.78105132,1.60313100,4.87669400
399.79105132,1.60313100,4.87150500
399.80105132,1.60313100,4.87150500
399.81105132,1.60587800,4.87669400
399.82105132,1.60587800,4.86601200
399.83105132,1.60313100,4.86601200
399.84105132,1.60587800,4.86082300
399.85105132,1.60313100,4.86601200
399.86105132,1.60862500,4.88768100
399.87105132,1.60587800,4.87150500
399.88105131,1.61396600,4.87150500
399.89105131,1.60587800,4.87150500
399.90105131,1.60313100,4.87150500
399.91105131,1.60313100,4.87150500
399.92105131,1.60313100,4.86601200
399.93105131,1.60587800,4.87669400
399.94105131,1.60313100,4.86601200
399.95105131,1.60313100,4.88218800
399.96105131,1.60587800,4.87150500
399.97105131,1.60862500,4.88768100
399.98105131,1.60587800,4.87150500
399.99105131,1.60587800,4.86601200
400.00105131,1.60587800,4.87150500
400.01105131,1.60587800,4.86601200
400.02105131,1.60313100,4.87150500
400.03105131,1.60313100,4.88218800
400.04105131,1.60587800,4.86601200
400.05105131,1.60587800,4.87150500
400.06105131,1.60313100,4.86601200
400.07105131,1.60587800,4.87150500
400.08105131,1.60587800,4.86601200
400.09105131,1.60587800,4.87150500
400.10105131,1.60862500,4.87669400
400.11105131,1.60587800,4.87669400
400.12105131,1.60313100,4.86601200
400.13105131,1.60587800,4.87669400
400.14105131,1.60587800,4.87150500
400.15105131,1.60587800,4.87150500
400.16105131,1.60587800,4.87150500
400.17105131,1.60587800,4.86601200
400.18105131,1.60587800,4.87150500
400.19105131,1.60587800,4.87669400
400.20105131,1.60313100,4.87150500
400.21105131,1.60313100,4.87150500
400.22105131,1.60587800,4.87150500
400.23105131,1.60587800,4.87669400
400.24105131,1.60587800,4.87150500
400.25105131,1.60587800,4.87669400
400.26105131,1.60587800,4.87150500
400.27105131,1.60587800,4.87150500
400.28105130,1.60587800,4.87150500
400.29105130,1.60587800,4.88218800
400.30105130,1.60313100,4.87669400
400.31105130,1.60313100,4.87150500
400.32105130,1.60587800,4.86601200
400.33105130,1.60313100,4.86601200
400.34105130,1.60587800,4.87150500
400.35105130,1.60313100,4.87150500
400.36105130,1.60587800,4.87150500
400.37105130,1.60587800,4.87669400
400.38105130,1.60313100,4.87669400
400.39105130,1.60313100,4.86601200
400.40105130,1.60313100,4.86601200
400.41105130,1.60587800,4.86601200
400.42105130,1.60587800,4.87150500
400.43105130,1.60313100,4.87150500
400.44105130,1.60313100,4.87669400
400.45105130,1.60313100,4.87150500
400.46105130,1.60587800,4.87150500
400.47105130,1.60587800,4.87150500
400.48105130,1.60313100,4.87150500
400.49105130,1.60313100,4.87150500
400.50105130,1.60313100,4.86082300
400.51105130,1.60587800,4.86082300
400.52105130,1.60587800,4.87669400
400.53105130,1.60313100,4.87150500
400.54105130,1.60587800,4.88218800
400.55105130,1.60313100,4.86601200
400.56105130,1.60587800,4.86601200
400.57105130,1.60587800,4.86601200
400.58105130,1.60587800,4.86601200
400.59105130,1.60313100,4.87669400
400.60105130,1.60313100,4.87669400
400.61105130,1.60313100,4.87669400
400.62105130,1.60587800,4.87150500
400.63105130,1.60587800,4.87669400
400.64105130,1.60313100,4.88218800
400.65105130,1.60587800,4.87669400
400.66105130,1.60587800,4.87150500
400.67105129,1.60313100,4.88218800
400.68105129,1.60587800,4.86601200
400.69105129,1.60587800,4.87150500
400.70105129,1.60587800,4.87150500
400.71105129,1.60587800,4.87150500
400.72105129,1.60587800,4.87150500
400.73105129,1.60313100,4.86082300
400.74105129,1.60587800,4.86601200
400.75105129,1.60313100,4.87150500
400.76105129,1.60587800,4.87150500
400.77105129,1.60587800,4.86601200
400.78105129,1.60587800,4.86601200
400.79105129,1.60587800,4.87150500
400.80105129,1.60587800,4.87150500
400.81105129,1.60587800,4.86601200
400.82105129,1.60587800,4.87669400
400.83105129,1.60587800,4.88218800
400.84105129,1.60587800,4.87150500
400.85105129,1.60587800,4.86082300
400.86105129,1.60587800,4.88218800
400.87105129,1.60313100,4.86601200
400.88105129,1.60313100,4.87150500
400.89105129,1.60587800,4.87150500
400.90105129,1.60587800,4.87150500
400.91105129,1.60587800,4.87150500
400.92105129,1.60587800,4.88218800
400.93105129,1.60313100,4.86082300
400.94105129,1.60587800,4.86601200
400.95105129,1.60313100,4.86082300
400.96105129,1.60587800,4.88218800
400.97105129,1.60587800,4.87150500
400.98105129,1.60587800,4.87150500
400.99105129,1.60862500,4.87669400
401.00105129,1.60587800,4.85532900
401.01105129,1.60313100,4.87669400
401.02105129,1.60313100,4.87150500
401.03105129,1.60862500,4.87669400
401.04105129,1.60587800,4.86082300
401.05105129,1.60587800,4.86601200
401.06105129,1.60587800,4.87150500
401.07105128,1.60587800,4.87150500
401.08105128,1.60587800,4.87150500
401.09105128,1.60587800,4.86601200
401.10105128,1.60862500,4.87669400
401.11105128,1.60587800,4.86601200
401.12105128,1.60587800,4.87150500
401.13105128,1.60587800,4.87669400
401.14105128,1.60587800,4.87669400
401.15105128,1.60862500,4.87669400
401.16105128,1.60862500,4.87150500
401.17105128,1.60587800,4.87150500
401.18105128,1.60587800,4.86601200
401.19105128,1.60587800,4.86601200
401.20105128,1.60587800,4.88218800
401.21105128,1.60587800,4.87150500
401.22105128,1.60587800,4.87669400
401.23105128,1.60587800,4.86082300
401.24105128,1.60862500,4.87669400
401.25105128,1.60587800,4.87150500
401.26105128,1.60587800,4.86601200
401.27105128,1.60587800,4.87150500
401.28105128,1.60313100,4.86601200
401.29105128,1.60313100,4.87669400
401.30105128,1.60313100,4.87669400
401.31105128,1.60313100,4.88218800
401.32105128,1.60587800,4.88218800
401.33105128,1.60587800,4.88218800
401.34105128,1.60313100,4.87150500
401.35105128,1.60313100,4.87150500
401.36105128,1.60313100,4.86601200
401.37105128,1.60587800,4.88218800
401.38105128,1.60313100,4.87150500
401.39105128,1.60587800,4.86601200
401.40105128,1.60587800,4.87150500
401.41105128,1.60313100,4.86601200
401.42105128,1.60313100,4.85532900
401.43105128,1.60313100,4.87150500
401.44105128,1.60313100,4.88218800
401.45105128,1.60587800,4.86601200
401.46105127,1.60313100,4.86601200
401.47105127,1.60587800,4.86601200
401.48105127,1.60313100,4.87150500
401.49105127,1.60587800,4.87150500
401.50105127,1.60587800,4.87150500
401.51105127,1.60587800,4.87669400
401.52105127,1.60587800,4.86601200
401.53105127,1.60313100,4.87150500
401.54105127,1.60587800,4.87669400
401.55105127,1.60587800,4.87150500
401.56105127,1.60587800,4.87669400
401.57105127,1.60587800,4.88218800
401.58105127,1.60313100,4.86601200
401.59105127,1.60587800,4.88218800
401.60105127,1.60313100,4.87669400
401.61105127,1.60313100,4.87150500
401.62105127,1.60587800,4.86601200
401.63105127,1.60587800,4.86082300
401.64105127,1.60587800,4.87150500
401.65105127,1.60587800,4.88768100
401.66105127,1.60587800,4.87150500
401.67105127,1.60587800,4.86082300
401.68105127,1.60587800,4.87150500
401.69105127,1.60313100,4.87669400
401.70105127,1.60587800,4.86601200
401.71105127,1.60862500,4.88768100
401.72105127,1.60313100,4.87669400
401.73105127,1.60313100,4.87150500
401.74105127,1.60313100,4.87150500
401.75105127,1.60313100,4.87669400
401.76105127,1.60587800,4.87669400
401.77105127,1.60313100,4.87150500
401.78105127,1.60587800,4.87669400
401.79105127,1.60313100,4.87150500
401.80105127,1.60313100,4.85532900
401.81105127,1.60313100,4.87669400
401.82105127,1.60313100,4.87150500
401.83105127,1.60587800,4.86601200
401.84105127,1.60587800,4.86601200
401.85105127,1.60313100,4.88218800
401.86105126,1.60313100,4.86601200
401.87105126,1.60053700,4.87150500
401.88105126,1.60587800,4.87669400
401.89105126,1.60313100,4.87669400
401.90105126,1.60313100,4.86082300
401.91105126,1.60313100,4.87669400
401.92105126,1.60587800,4.88768100
401.93105126,1.60313100,4.87150500
401.94105126,1.60313100,4.86601200
401.95105126,1.60313100,4.87669400
401.96105126,1.60313100,4.87669400
401.97105126,1.60313100,4.86601200
401.98105126,1.60587800,4.87150500
401.99105126,1.60862500,4.87669400
402.00105126,1.60313100,4.87669400
402.01105126,1.60587800,4.87150500
402.02105126,1.60313100,4.87150500
402.03105126,1.60313100,4.87669400
402.04105126,1.60313100,4.86601200
402.05105126,1.60313100,4.87150500
402.06105126,1.60313100,4.87150500
402.07105126,1.60587800,4.87150500
402.08105126,1.60313100,4.87669400
402.09105126,1.60587800,4.87150500
402.10105126,1.60313100,4.86601200
402.11105126,1.60587800,4.87150500
402.12105126,1.60313100,4.87669400
402.13105126,1.60587800,4.86601200
402.14105126,1.60313100,4.87669400
402.15105126,1.60313100,4.87669400
402.16105126,1.60313100,4.87669400
402.17105126,1.60313100,4.87150500
402.18105126,1.60587800,4.88218800
402.19105126,1.60587800,4.86601200
402.20105126,1.60587800,4.87669400
402.21105126,1.60313100,4.87669400
402.22105126,1.60313100,4.87669400
402.23105126,1.60587800,4.88218800
402.24105126,1.60313100,4.88218800
402.25105126,1.60587800,4.87669400
402.26105125,1.60313100,4.87150500
402.27105125,1.60313100,4.88768100
402.28105125,1.60587800,4.87150500
402.29105125,1.60313100,4.87150500
402.30105125,1.60587800,4.88768100
402.31105125,1.60587800,4.86601200
402.32105125,1.60587800,4.86601200
402.33105125,1.60313100,4.87150500
402.34105125,1.60313100,4.87150500
402.35105125,1.60587800,4.87669400
402.36105125,1.60587800,4.88218800
402.37105125,1.60587800,4.88218800
402.38105125,1.60313100,4.86082300
402.39105125,1.60587800,4.87669400
402.40105125,1.60313100,4.87669400
402.41105125,1.60313100,4.86601200
402.42105125,1.60313100,4.86082300
402.43105125,1.60313100,4.86601200
402.44105125,1.60313100,4.87669400
402.45105125,1.60313100,4.87669400
402.46105125,1.60587800,4.87150500
402.47105125,1.60587800,4.87150500
402.48105125,1.60587800,4.87150500
402.49105125,1.60313100,4.87669400
402.50105125,1.60313100,4.86601200
402.51105125,1.60587800,4.86601200
402.52105125,1.60587800,4.87669400
402.53105125,1.60587800,4.86601200
402.54105125,1.60587800,4.87150500
402.55105125,1.60862500,4.86601200
402.56105125,1.60587800,4.87150500
402.57105125,1.60587800,4.86601200
402.58105125,1.60313100,4.87150500
402.59105125,1.60587800,4.87150500
402.60105125,1.60587800,4.87669400
402.61105125,1.60587800,4.86601200
402.62105125,1.60587800,4.86601200
402.63105125,1.60313100,4.87150500
402.64105125,1.60587800,4.88218800
402.65105124,1.60313100,4.87150500
402.66105124,1.60313100,4.86601200
402.67105124,1.60313100,4.86601200
402.68105124,1.60587800,4.87150500
402.69105124,1.60313100,4.86601200
402.70105124,1.60313100,4.86601200
402.71105124,1.60587800,4.87150500
402.72105124,1.60313100,4.86601200
402.73105124,1.60313100,4.86082300
402.74105124,1.60587800,4.87669400
402.75105124,1.60587800,4.86601200
402.76105124,1.60313100,4.88768100
402.77105124,1.60313100,4.87669400
402.78105124,1.60313100,4.87150500
402.79105124,1.60313100,4.88218800
402.80105124,1.60313100,4.87669400
402.81105124,1.60587800,4.87150500
402.82105124,1.60587800,4.87669400
402.83105124,1.60587800,4.87150500
402.84105124,1.60587800,4.87150500
402.85105124,1.60313100,4.88218800
402.86105124,1.60587800,4.88218800
402.87105124,1.60587800,4.87669400
402.88105124,1.60587800,4.87669400
402.89105124,1.60313100,4.87150500
402.90105124,1.60587800,4.87150500
402.91105124,1.60587800,4.87669400
402.92105124,1.60313100,4.87150500
402.93105124,1.60313100,4.87150500
402.94105124,1.60587800,4.87669400
402.95105124,1.60053700,4.87150500
402.96105124,1.60053700,4.87150500
402.97105124,1.60313100,4.87150500
402.98105124,1.60587800,4.88218800
402.99105124,1.60313100,4.87669400
403.00105124,1.60587800,4.88218800
403.01105124,1.60587800,4.86601200
403.02105124,1.60313100,4.87150500
403.03105124,1.60313100,4.86082300
403.04105124,1.60053700,4.87669400
403.05105123,1.60313100,4.87150500
403.06105123,1.60313100,4.87150500
403.07105123,1.60313100,4.87150500
403.08105123,1.60313100,4.87669400
403.09105123,1.60587800,4.88218800
403.10105123,1.60313100,4.87150500
403.11105123,1.60313100,4.87150500
403.12105123,1.60313100,4.87150500
403.13105123,1.60313100,4.87150500
403.14105123,1.60313100,4.87150500
403.15105123,1.60587800,4.87150500
403.16105123,1.60587800,4.86601200
403.17105123,1.60587800,4.87150500
403.18105123,1.60313100,4.88218800
403.19105123,1.60313100,4.86601200
403.20105123,1.60313100,4.86601200
403.21105123,1.60587800,4.87669400
