Time,Channel A,Channel H
647.81273633,1.60313100,4.87669400
647.82273633,1.60313100,4.87150500
647.83273633,1.60313100,4.87669400
647.84273633,1.60313100,4.86601200
647.85273633,1.60313100,4.87669400
647.86273633,1.60313100,4.88218800
647.87273633,1.60313100,4.87150500
647.88273633,1.60313100,4.87150500
647.89273633,1.60313100,4.87669400
647.90273633,1.60053700,4.87150500
647.91273633,1.60313100,4.87669400
647.92273633,1.60313100,4.86601200
647.93273633,1.60313100,4.88768100
647.94273633,1.60313100,4.87669400
647.95273633,1.60053700,4.87669400
647.96273633,1.60313100,4.89287000
647.97273633,1.60313100,4.88768100
647.98273633,1.60053700,4.87669400
647.99273633,1.60053700,4.88218800
648.00273633,1.60313100,4.87669400
648.01273633,1.60313100,4.87150500
648.02273633,1.60053700,4.87669400
648.03273633,1.60313100,4.88218800
648.04273633,1.60313100,4.88218800
648.05273633,1.60313100,4.86082300
648.06273633,1.60053700,4.87669400
648.07273633,1.60313100,4.87150500
648.08273633,1.60313100,4.87150500
648.09273633,1.60313100,4.87669400
648.10273633,1.60313100,4.87150500
648.11273633,1.60313100,4.87669400
648.12273633,1.60313100,4.87150500
648.13273633,1.60053700,4.86082300
648.14273633,1.60587800,4.87669400
648.15273632,1.60313100,4.87150500
648.16273632,1.60313100,4.87669400
648.17273632,1.60313100,4.87669400
648.18273632,1.60053700,4.87150500
648.19273632,1.60313100,4.87150500
648.20273632,1.60313100,4.86601200
648.21273632,1.60313100,4.87150500
648.22273632,1.60313100,4.87669400
648.23273632,1.60313100,4.87150500
648.24273632,1.60313100,4.86601200
648.25273632,1.60587800,4.87669400
648.26273632,1.60053700,4.86601200
648.27273632,1.60313100,4.87669400
648.28273632,1.60313100,4.87669400
648.29273632,1.60313100,4.87669400
648.30273632,1.60313100,4.87669400
648.31273632,1.60313100,4.87150500
648.32273632,1.60313100,4.85532900
648.33273632,1.60313100,4.86601200
648.34273632,1.60587800,4.87669400
648.35273632,1.60313100,4.88218800
648.36273632,1.60053700,4.87669400
648.37273632,1.60313100,4.87150500
648.38273632,1.60313100,4.86601200
648.39273632,1.60313100,4.87669400
648.40273632,1.60587800,4.87669400
648.41273632,1.60313100,4.87150500
648.42273632,1.60313100,4.88218800
648.43273632,1.60313100,4.86601200
648.44273632,1.60053700,4.87669400
648.45273632,1.60587800,4.86601200
648.46273632,1.60313100,4.87150500
648.47273632,1.60053700,4.86082300
648.48273632,1.60313100,4.87150500
648.49273632,1.60587800,4.87150500
648.50273632,1.60587800,4.87150500
648.51273632,1.60313100,4.86082300
648.52273632,1.60313100,4.86601200
648.53273632,1.60587800,4.87150500
648.54273631,1.60313100,4.86082300
648.55273631,1.60313100,4.87150500
648.56273631,1.60313100,4.87669400
648.57273631,1.60587800,4.88218800
648.58273631,1.60313100,4.87669400
648.59273631,1.60587800,4.88218800
648.60273631,1.60313100,4.87669400
648.61273631,1.60587800,4.88218800
648.62273631,1.60053700,4.87669400
648.63273631,1.60587800,4.86601200
648.64273631,1.60313100,4.87150500
648.65273631,1.60313100,4.87669400
648.66273631,1.60313100,4.87669400
648.67273631,1.60587800,4.86601200
648.68273631,1.60587800,4.87669400
648.69273631,1.60313100,4.87150500
648.70273631,1.60313100,4.87669400
648.71273631,1.60313100,4.87669400
648.72273631,1.60587800,4.87150500
648.73273631,1.60313100,4.87669400
648.74273631,1.60587800,4.88768100
648.75273631,1.60313100,4.87150500
648.76273631,1.60587800,4.86601200
648.77273631,1.60313100,4.86601200
648.78273631,1.60587800,4.87669400
648.79273631,1.60313100,4.86601200
648.80273631,1.60313100,4.87669400
648.81273631,1.60587800,4.87669400
648.82273631,1.60313100,4.87669400
648.83273631,1.60587800,4.86601200
648.84273631,1.60313100,4.85532900
648.85273631,1.60313100,4.88218800
648.86273631,1.60313100,4.86601200
648.87273631,1.60587800,4.87669400
648.88273631,1.60313100,4.87150500
648.89273631,1.60313100,4.86601200
648.90273631,1.60313100,4.87669400
648.91273631,1.60313100,4.87150500
648.92273631,1.60053700,4.87669400
648.93273631,1.60313100,4.87669400
648.94273630,1.60587800,4.87669400
648.95273630,1.60053700,4.87669400
648.96273630,1.60053700,4.87150500
648.97273630,1.60313100,4.87669400
648.98273630,1.60313100,4.88218800
648.99273630,1.60313100,4.87669400
649.00273630,1.60313100,4.86601200
649.01273630,1.60587800,4.87669400
649.02273630,1.60587800,4.87669400
649.03273630,1.60313100,4.87150500
649.04273630,1.60053700,4.87150500
649.05273630,1.60313100,4.88218800
649.06273630,1.60313100,4.87669400
649.07273630,1.60053700,4.87669400
649.08273630,1.60313100,4.87669400
649.09273630,1.60313100,4.87150500
649.10273630,1.60313100,4.87150500
649.11273630,1.60313100,4.87669400
649.12273630,1.60053700,4.87669400
649.13273630,1.60313100,4.87150500
649.14273630,1.60053700,4.86601200
649.15273630,1.60313100,4.87669400
649.16273630,1.60587800,4.87669400
649.17273630,1.60313100,4.88218800
649.18273630,1.60053700,4.87669400
649.19273630,1.60313100,4.87669400
649.20273630,1.60313100,4.87669400
649.21273630,1.60313100,4.86601200
649.22273630,1.60313100,4.87669400
649.23273630,1.60313100,4.87150500
649.24273630,1.60313100,4.86601200
649.25273630,1.60313100,4.87669400
649.26273630,1.60587800,4.86601200
649.27273630,1.60313100,4.88218800
649.28273630,1.60313100,4.87669400
649.29273630,1.60313100,4.86601200
649.30273630,1.60313100,4.87150500
649.31273630,1.60587800,4.86601200
649.32273630,1.60313100,4.87669400
649.33273630,1.60313100,4.87150500
649.34273629,1.60313100,4.87150500
649.35273629,1.60313100,4.87669400
649.36273629,1.60313100,4.87150500
649.37273629,1.60313100,4.87669400
649.38273629,1.60313100,4.87150500
649.39273629,1.60587800,4.87669400
649.40273629,1.60313100,4.87150500
649.41273629,1.60313100,4.86601200
649.42273629,1.60313100,4.88218800
649.43273629,1.60313100,4.88218800
649.44273629,1.60313100,4.86601200
649.45273629,1.60587800,4.87669400
649.46273629,1.60313100,4.86601200
649.47273629,1.60313100,4.87150500
649.48273629,1.60313100,4.86601200
649.49273629,1.60313100,4.87150500
649.50273629,1.60313100,4.87669400
649.51273629,1.60313100,4.87150500
649.52273629,1.60313100,4.87150500
649.53273629,1.60313100,4.88218800
649.54273629,1.60053700,4.87669400
649.55273629,1.60313100,4.87669400
649.56273629,1.60053700,4.87669400
649.57273629,1.60313100,4.87669400
649.58273629,1.60313100,4.87150500
649.59273629,1.60313100,4.87150500
649.60273629,1.60313100,4.87150500
649.61273629,1.60313100,4.87150500
649.62273629,1.60313100,4.86601200
649.63273629,1.60313100,4.86082300
649.64273629,1.60313100,4.86601200
649.65273629,1.60313100,4.87669400
649.66273629,1.60313100,4.86601200
649.67273629,1.60053700,4.87669400
649.68273629,1.60313100,4.87150500
649.69273629,1.60313100,4.87150500
649.70273629,1.60053700,4.86082300
649.71273629,1.60313100,4.86082300
649.72273629,1.60053700,4.87669400
649.73273628,1.60313100,4.86601200
649.74273628,1.60313100,4.87150500
649.75273628,1.60053700,4.88218800
649.76273628,1.60313100,4.88218800
649.77273628,1.60587800,4.87669400
649.78273628,1.60053700,4.87150500
649.79273628,1.60313100,4.88218800
649.80273628,1.60313100,4.87669400
649.81273628,1.60587800,4.87150500
649.82273628,1.60313100,4.87669400
649.83273628,1.60587800,4.87150500
649.84273628,1.60313100,4.88218800
649.85273628,1.60313100,4.88218800
649.86273628,1.60587800,4.87150500
649.87273628,1.60587800,4.87150500
649.88273628,1.60053700,4.87669400
649.89273628,1.60313100,4.87150500
649.90273628,1.60587800,4.87669400
649.91273628,1.60313100,4.88218800
649.92273628,1.60313100,4.86601200
649.93273628,1.60053700,4.86601200
649.94273628,1.60587800,4.87150500
649.95273628,1.60313100,4.88768100
649.96273628,1.60313100,4.86601200
649.97273628,1.60313100,4.86601200
649.98273628,1.60313100,4.87669400
649.99273628,1.60587800,4.87669400
650.00273628,1.60053700,4.86601200
650.01273628,1.60313100,4.86601200
650.02273628,1.60313100,4.87150500
650.03273628,1.60313100,4.87150500
650.04273628,1.60313100,4.87669400
650.05273628,1.60313100,4.87150500
650.06273628,1.60587800,4.87150500
650.07273628,1.60313100,4.87150500
650.08273628,1.60313100,4.87150500
650.09273628,1.60053700,4.87669400
650.10273628,1.60587800,4.87669400
650.11273628,1.60313100,4.86082300
650.12273628,1.60313100,4.86601200
650.13273627,1.60053700,4.87150500
650.14273627,1.60313100,4.87669400
650.15273627,1.60053700,4.86601200
650.16273627,1.60313100,4.87150500
650.17273627,1.60587800,4.87669400
650.18273627,1.60313100,4.87150500
650.19273627,1.60053700,4.87150500
650.20273627,1.60313100,4.88218800
650.21273627,1.60587800,4.87150500
650.22273627,1.60313100,4.87150500
650.23273627,1.60313100,4.86082300
650.24273627,1.60053700,4.87150500
650.25273627,1.60313100,4.87669400
650.26273627,1.60313100,4.87150500
650.27273627,1.60313100,4.87150500
650.28273627,1.60587800,4.88218800
650.29273627,1.60313100,4.86082300
650.30273627,1.60313100,4.87150500
650.31273627,1.60313100,4.87669400
650.32273627,1.60313100,4.87150500
650.33273627,1.60053700,4.86601200
650.34273627,1.60587800,4.87669400
650.35273627,1.60313100,4.86082300
650.36273627,1.60587800,4.88218800
650.37273627,1.60313100,4.86601200
650.38273627,1.60313100,4.87150500
650.39273627,1.60587800,4.87150500
650.40273627,1.60587800,4.87150500
650.41273627,1.60053700,4.88218800
650.42273627,1.60313100,4.87150500
650.43273627,1.60313100,4.86082300
650.44273627,1.60313100,4.86601200
650.45273627,1.60587800,4.87150500
650.46273627,1.60587800,4.87669400
650.47273627,1.60587800,4.87669400
650.48273627,1.60587800,4.87150500
650.49273627,1.60313100,4.87669400
650.50273627,1.60313100,4.87669400
650.51273627,1.60587800,4.86601200
650.52273626,1.60313100,4.86601200
650.53273626,1.60053700,4.87150500
650.54273626,1.60587800,4.86601200
650.55273626,1.60587800,4.86601200
650.56273626,1.60313100,4.87669400
650.57273626,1.60587800,4.87150500
650.58273626,1.60587800,4.86601200
650.59273626,1.60587800,4.86601200
650.60273626,1.60313100,4.87150500
650.61273626,1.60313100,4.86082300
650.62273626,1.60587800,4.87150500
650.63273626,1.60313100,4.87669400
650.64273626,1.60313100,4.88218800
650.65273626,1.60313100,4.87669400
650.66273626,1.60313100,4.87150500
650.67273626,1.60313100,4.87150500
650.68273626,1.60313100,4.87150500
650.69273626,1.60313100,4.86601200
650.70273626,1.60587800,4.87150500
650.71273626,1.60587800,4.87669400
650.72273626,1.60313100,4.86601200
650.73273626,1.60313100,4.86601200
650.74273626,1.60313100,4.87669400
650.75273626,1.60313100,4.86601200
650.76273626,1.60587800,4.87150500
650.77273626,1.60587800,4.86601200
650.78273626,1.60053700,4.86601200
650.79273626,1.60313100,4.86601200
650.80273626,1.60587800,4.87669400
650.81273626,1.60313100,4.86601200
650.82273626,1.60587800,4.87669400
650.83273626,1.60313100,4.87150500
650.84273626,1.60587800,4.87669400
650.85273626,1.60313100,4.87669400
650.86273626,1.60313100,4.87150500
650.87273626,1.60053700,4.87150500
650.88273626,1.60587800,4.86082300
650.89273626,1.60587800,4.87669400
650.90273626,1.60587800,4.87669400
650.91273626,1.60587800,4.86082300
650.92273625,1.60313100,4.87150500
650.93273625,1.60313100,4.86601200
650.94273625,1.60313100,4.87150500
650.95273625,1.60313100,4.87150500
650.96273625,1.60587800,4.86082300
650.97273625,1.60053700,4.87669400
650.98273625,1.60313100,4.86601200
650.99273625,1.60587800,4.86601200
651.00273625,1.60053700,4.88218800
651.01273625,1.60053700,4.86601200
651.02273625,1.60313100,4.87669400
651.03273625,1.60313100,4.87669400
651.04273625,1.60313100,4.86601200
651.05273625,1.60053700,4.86082300
651.06273625,1.60053700,4.88218800
651.07273625,1.60053700,4.86601200
651.08273625,1.60313100,4.87669400
651.09273625,1.60313100,4.87150500
651.10273625,1.60313100,4.87150500
651.11273625,1.60587800,4.86601200
651.12273625,1.60313100,4.87150500
651.13273625,1.60313100,4.87150500
651.14273625,1.60313100,4.87669400
651.15273625,1.60313100,4.86601200
651.16273625,1.60053700,4.87669400
651.17273625,1.60313100,4.87150500
651.18273625,1.60313100,4.87669400
651.19273625,1.60053700,4.88218800
651.20273625,1.60313100,4.86601200
651.21273625,1.60587800,4.87669400
651.22273625,1.60313100,4.87150500
651.23273625,1.60313100,4.87669400
651.24273625,1.60587800,4.87669400
651.25273625,1.60313100,4.87669400
651.26273625,1.60313100,4.87150500
651.27273625,1.60313100,4.87150500
651.28273625,1.60313100,4.87669400
651.29273625,1.60313100,4.87150500
651.30273625,1.60313100,4.86601200
651.31273625,1.60313100,4.86601200
651.32273624,1.60313100,4.87150500
651.33273624,1.60587800,4.87150500
651.34273624,1.60313100,4.86601200
651.35273624,1.60313100,4.86082300
651.36273624,1.60313100,4.88218800
651.37273624,1.60587800,4.86082300
651.38273624,1.60313100,4.86601200
651.39273624,1.60313100,4.87150500
651.40273624,1.60313100,4.87150500
651.41273624,1.60587800,4.87150500
651.42273624,1.60313100,4.87150500
651.43273624,1.60313100,4.87669400
651.44273624,1.60313100,4.86601200
651.45273624,1.60313100,4.86082300
651.46273624,1.60313100,4.87150500
651.47273624,1.60313100,4.87669400
651.48273624,1.60587800,4.88218800
651.49273624,1.60313100,4.86082300
651.50273624,1.60587800,4.87669400
651.51273624,1.60313100,4.87669400
651.52273624,1.60313100,4.87669400
651.53273624,1.60313100,4.86082300
651.54273624,1.60313100,4.88218800
651.55273624,1.60587800,4.87150500
651.56273624,1.60587800,4.86601200
651.57273624,1.60587800,4.86601200
651.58273624,1.60587800,4.87150500
651.59273624,1.60313100,4.87150500
651.60273624,1.60313100,4.87150500
651.61273624,1.60313100,4.86601200
651.62273624,1.60587800,4.87150500
651.63273624,1.60313100,4.87150500
651.64273624,1.60313100,4.87150500
651.65273624,1.60313100,4.86082300
651.66273624,1.60587800,4.87150500
651.67273624,1.60313100,4.87150500
651.68273624,1.60313100,4.87669400
651.69273624,1.60313100,4.87150500
651.70273624,1.60313100,4.86601200
651.71273623,1.60313100,4.87150500
651.72273623,1.60313100,4.87150500
651.73273623,1.60313100,4.87150500
651.74273623,1.60587800,4.87150500
651.75273623,1.60313100,4.86601200
651.76273623,1.60313100,4.87150500
651.77273623,1.60587800,4.86601200
651.78273623,1.60313100,4.88218800
651.79273623,1.60053700,4.87150500
651.80273623,1.60313100,4.87150500
651.81273623,1.60313100,4.88218800
651.82273623,1.60313100,4.88218800
651.83273623,1.60053700,4.87669400
651.84273623,1.60313100,4.87669400
651.85273623,1.60313100,4.87669400
651.86273623,1.60313100,4.86601200
651.87273623,1.60313100,4.87150500
651.88273623,1.60313100,4.88218800
651.89273623,1.60313100,4.87150500
651.90273623,1.60313100,4.87669400
651.91273623,1.60313100,4.86601200
651.92273623,1.60313100,4.87669400
651.93273623,1.60587800,4.87150500
651.94273623,1.60587800,4.86601200
651.95273623,1.60587800,4.88218800
651.96273623,1.60313100,4.87669400
651.97273623,1.60313100,4.86082300
651.98273623,1.60313100,4.87669400
651.99273623,1.60587800,4.87150500
652.00273623,1.60313100,4.87150500
652.01273623,1.60313100,4.86601200
652.02273623,1.60053700,4.87150500
652.03273623,1.60313100,4.87669400
652.04273623,1.60313100,4.87150500
652.05273623,1.60313100,4.87150500
652.06273623,1.60587800,4.87669400
652.07273623,1.60313100,4.87669400
652.08273623,1.60313100,4.86601200
652.09273623,1.60313100,4.87150500
652.10273623,1.60053700,4.86601200
652.11273622,1.60587800,4.87669400
652.12273622,1.60053700,4.86601200
652.13273622,1.60587800,4.86601200
652.14273622,1.60313100,4.87669400
652.15273622,1.60313100,4.87669400
652.16273622,1.60053700,4.87150500
652.17273622,1.60587800,4.86601200
652.18273622,1.60313100,4.88768100
652.19273622,1.60313100,4.87669400
652.20273622,1.60053700,4.86601200
652.21273622,1.60587800,4.88218800
652.22273622,1.60313100,4.87669400
652.23273622,1.60053700,4.86601200
652.24273622,1.60313100,4.87669400
652.25273622,1.60313100,4.87669400
652.26273622,1.60587800,4.87150500
652.27273622,1.60313100,4.86601200
652.28273622,1.60587800,4.87669400
652.29273622,1.60587800,4.88768100
652.30273622,1.60313100,4.86601200
652.31273622,1.60313100,4.88218800
652.32273622,1.60313100,4.86082300
652.33273622,1.60587800,4.87669400
652.34273622,1.60053700,4.87150500
652.35273622,1.60313100,4.87150500
652.36273622,1.60587800,4.86601200
652.37273622,1.60587800,4.86601200
652.38273622,1.60313100,4.87150500
652.39273622,1.60587800,4.87669400
652.40273622,1.60313100,4.86601200
652.41273622,1.60313100,4.87150500
652.42273622,1.60587800,4.87150500
652.43273622,1.60313100,4.87150500
652.44273622,1.60313100,4.87669400
652.45273622,1.60313100,4.87669400
652.46273622,1.60313100,4.87150500
652.47273622,1.60587800,4.87150500
652.48273622,1.60587800,4.87669400
652.49273622,1.60587800,4.87150500
652.50273621,1.60313100,4.86601200
652.51273621,1.60587800,4.87669400
652.52273621,1.60053700,4.87150500
652.53273621,1.60313100,4.87150500
652.54273621,1.60053700,4.87150500
652.55273621,1.60313100,4.86601200
652.56273621,1.60053700,4.86601200
652.57273621,1.60053700,4.87150500
652.58273621,1.60587800,4.87150500
652.59273621,1.60313100,4.87150500
652.60273621,1.60313100,4.87150500
652.61273621,1.60313100,4.86601200
652.62273621,1.60313100,4.86601200
652.63273621,1.60587800,4.86601200
652.64273621,1.60587800,4.88218800
652.65273621,1.60587800,4.87669400
652.66273621,1.60313100,4.87150500
652.67273621,1.60313100,4.87669400
652.68273621,1.60053700,4.87150500
652.69273621,1.60587800,4.87669400
652.70273621,1.60313100,4.87150500
652.71273621,1.60313100,4.87150500
652.72273621,1.60587800,4.87150500
652.73273621,1.60587800,4.87669400
652.74273621,1.60587800,4.87150500
652.75273621,1.60313100,4.87150500
652.76273621,1.60053700,4.87669400
652.77273621,1.60587800,4.87669400
652.78273621,1.60313100,4.87150500
652.79273621,1.60313100,4.86601200
652.80273621,1.60313100,4.87150500
652.81273621,1.60313100,4.87150500
652.82273621,1.60313100,4.86601200
652.83273621,1.60313100,4.88218800
652.84273621,1.60587800,4.87669400
652.85273621,1.60313100,4.87669400
652.86273621,1.60313100,4.87669400
652.87273621,1.60313100,4.86601200
652.88273621,1.60587800,4.87150500
652.89273621,1.60053700,4.87669400
