Time,Channel A,Channel H
292.46799052,1.65532300,4.87242100
292.47799052,1.65532300,4.86723200
292.48799052,1.65532300,4.88340900
292.49799052,1.66066400,4.88340900
292.50799052,1.65532300,4.87791500
292.51799052,1.65532300,4.86723200
292.52799052,1.65791700,4.87242100
292.53799052,1.65532300,4.86173800
292.54799052,1.65257600,4.87791500
292.55799052,1.65532300,4.87242100
292.56799052,1.65791700,4.88859700
292.57799052,1.66066400,4.87242100
292.58799052,1.65532300,4.87791500
292.59799052,1.65532300,4.87242100
292.60799052,1.66066400,4.87791500
292.61799052,1.65532300,4.88340900
292.62799052,1.65257600,4.87791500
292.63799051,1.65532300,4.87791500
292.64799051,1.65791700,4.87242100
292.65799051,1.65791700,4.87791500
292.66799051,1.65532300,4.86173800
292.67799051,1.65532300,4.88340900
292.68799051,1.65532300,4.87791500
292.69799051,1.65532300,4.86723200
292.70799051,1.65532300,4.86723200
292.71799051,1.65532300,4.87791500
292.72799051,1.65532300,4.87791500
292.73799051,1.65791700,4.87242100
292.74799051,1.65791700,4.87791500
292.75799051,1.65791700,4.87242100
292.76799051,1.65532300,4.88340900
292.77799051,1.65791700,4.87791500
292.78799051,1.65791700,4.87242100
292.79799051,1.65532300,4.87791500
292.80799051,1.65791700,4.86723200
292.81799051,1.65532300,4.87242100
292.82799051,1.65532300,4.88859700
292.83799051,1.65532300,4.86723200
292.84799051,1.65532300,4.86723200
292.85799051,1.65532300,4.87242100
292.86799051,1.65532300,4.87242100
292.87799051,1.65532300,4.87242100
292.88799051,1.65532300,4.87791500
292.89799051,1.65791700,4.87791500
292.90799051,1.65532300,4.88340900
292.91799051,1.65532300,4.87242100
292.92799051,1.65532300,4.87791500
292.93799051,1.65791700,4.88340900
292.94799051,1.65532300,4.87242100
292.95799051,1.65257600,4.86173800
292.96799051,1.65532300,4.87242100
292.97799051,1.65532300,4.88340900
292.98799051,1.65257600,4.85655000
292.99799051,1.65257600,4.86723200
293.00799051,1.65532300,4.87242100
293.01799051,1.65532300,4.87242100
293.02799050,1.65532300,4.86173800
293.03799050,1.65532300,4.86723200
293.04799050,1.65791700,4.87242100
293.05799050,1.65532300,4.86173800
293.06799050,1.65532300,4.86173800
293.07799050,1.65532300,4.87242100
293.08799050,1.65532300,4.87791500
293.09799050,1.65791700,4.87242100
293.10799050,1.65257600,4.86723200
293.11799050,1.65532300,4.87242100
293.12799050,1.65532300,4.87791500
293.13799050,1.65257600,4.86723200
293.14799050,1.65532300,4.87242100
293.15799050,1.65791700,4.87791500
293.16799050,1.65532300,4.87242100
293.17799050,1.65257600,4.87242100
293.18799050,1.65257600,4.86173800
293.19799050,1.65532300,4.87791500
293.20799050,1.65532300,4.87242100
293.21799050,1.65532300,4.86723200
293.22799050,1.65532300,4.87791500
293.23799050,1.65532300,4.87242100
293.24799050,1.65532300,4.87791500
293.25799050,1.65532300,4.87242100
293.26799050,1.65791700,4.87791500
293.27799050,1.65791700,4.88340900
293.28799050,1.65257600,4.86723200
293.29799050,1.65532300,4.87791500
293.30799050,1.65791700,4.87791500
293.31799050,1.65532300,4.87791500
293.32799050,1.65532300,4.87242100
293.33799050,1.65257600,4.86723200
293.34799050,1.65791700,4.87791500
293.35799050,1.65532300,4.87242100
293.36799050,1.65532300,4.88340900
293.37799050,1.65532300,4.86723200
293.38799050,1.65532300,4.87242100
293.39799050,1.65532300,4.86723200
293.40799050,1.65532300,4.86723200
293.41799050,1.65532300,4.87242100
293.42799049,1.65532300,4.86723200
293.43799049,1.65532300,4.87791500
293.44799049,1.65532300,4.87242100
293.45799049,1.65532300,4.88859700
293.46799049,1.65532300,4.87242100
293.47799049,1.65257600,4.86723200
293.48799049,1.65532300,4.87242100
293.49799049,1.65257600,4.87242100
293.50799049,1.65532300,4.87242100
293.51799049,1.65257600,4.87791500
293.52799049,1.65532300,4.87791500
293.53799049,1.65532300,4.86723200
293.54799049,1.65257600,4.86723200
293.55799049,1.65257600,4.87791500
293.56799049,1.65532300,4.88340900
293.57799049,1.65532300,4.86723200
293.58799049,1.65257600,4.87242100
293.59799049,1.65532300,4.86723200
293.60799049,1.65257600,4.88340900
293.61799049,1.65532300,4.87242100
293.62799049,1.65257600,4.87791500
293.63799049,1.65532300,4.87242100
293.64799049,1.65532300,4.88340900
293.65799049,1.65257600,4.88340900
293.66799049,1.65257600,4.86723200
293.67799049,1.64723500,4.86723200
293.68799049,1.64174100,4.84037400
293.69799049,1.64982900,4.86173800
293.70799049,1.64723500,4.86173800
293.71799049,1.64723500,4.84037400
293.72799049,1.65532300,4.87242100
293.73799049,1.64982900,4.84037400
293.74799049,1.65257600,4.85655000
293.75799049,1.65257600,4.86723200
293.76799049,1.65257600,4.86723200
293.77799049,1.65257600,4.86723200
293.78799049,1.64982900,4.85655000
293.79799049,1.64723500,4.86173800
293.80799049,1.64723500,4.86723200
293.81799048,1.65532300,4.86723200
293.82799048,1.65257600,4.87242100
293.83799048,1.64174100,4.84556200
293.84799048,1.65257600,4.87791500
293.85799048,1.64723500,4.85655000
293.86799048,1.65532300,4.87242100
293.87799048,1.63914700,4.82938600
293.88799048,1.65257600,4.82938600
293.89799048,1.65791700,4.86173800
293.90799048,1.65791700,4.87242100
293.91799048,1.65532300,4.87242100
293.92799048,1.65791700,4.86723200
293.93799048,1.65532300,4.87791500
293.94799048,1.65532300,4.87242100
293.95799048,1.65791700,4.87242100
293.96799048,1.65791700,4.87242100
293.97799048,1.65257600,4.88340900
293.98799048,1.65791700,4.87242100
293.99799048,1.65532300,4.88340900
294.00799048,1.65791700,4.87791500
294.01799048,1.65532300,4.87242100
294.02799048,1.65532300,4.86723200
294.03799048,1.65532300,4.88340900
294.04799048,1.65532300,4.87242100
294.05799048,1.65257600,4.88859700
294.06799048,1.65532300,4.87242100
294.07799048,1.65257600,4.87242100
294.08799048,1.65532300,4.87242100
294.09799048,1.65532300,4.87791500
294.10799048,1.65257600,4.87242100
294.11799048,1.65791700,4.88340900
294.12799048,1.65791700,4.87791500
294.13799048,1.65532300,4.87242100
294.14799048,1.65532300,4.86723200
294.15799048,1.65532300,4.87242100
294.16799048,1.65791700,4.86723200
294.17799048,1.65257600,4.87791500
294.18799048,1.65532300,4.87242100
294.19799048,1.65532300,4.87242100
294.20799048,1.65532300,4.87791500
294.21799047,1.65257600,4.87791500
294.22799047,1.65532300,4.86723200
294.23799047,1.65257600,4.87242100
294.24799047,1.65532300,4.87791500
294.25799047,1.65532300,4.87242100
294.26799047,1.65532300,4.87242100
294.27799047,1.65532300,4.86723200
294.28799047,1.65257600,4.86723200
294.29799047,1.65791700,4.87791500
294.30799047,1.65257600,4.88340900
294.31799047,1.65791700,4.87242100
294.32799047,1.65791700,4.87791500
294.33799047,1.65532300,4.86723200
294.34799047,1.65791700,4.87791500
294.35799047,1.65791700,4.87791500
294.36799047,1.65532300,4.87242100
294.37799047,1.65257600,4.87791500
294.38799047,1.65532300,4.87242100
294.39799047,1.65791700,4.87791500
294.40799047,1.65532300,4.88340900
294.41799047,1.65532300,4.86723200
294.42799047,1.65532300,4.86723200
294.43799047,1.65532300,4.87791500
294.44799047,1.65532300,4.87242100
294.45799047,1.65532300,4.86723200
294.46799047,1.65532300,4.87791500
294.47799047,1.65532300,4.87791500
294.48799047,1.65791700,4.87791500
294.49799047,1.65532300,4.87791500
294.50799047,1.65791700,4.87242100
294.51799047,1.65532300,4.86723200
294.52799047,1.65791700,4.86723200
294.53799047,1.65791700,4.87791500
294.54799047,1.65791700,4.87242100
294.55799047,1.65791700,4.86723200
294.56799047,1.65791700,4.87242100
294.57799047,1.65791700,4.87791500
294.58799047,1.65791700,4.88340900
294.59799047,1.65532300,4.87242100
294.60799047,1.65791700,4.87791500
294.61799046,1.65791700,4.86723200
294.62799046,1.65532300,4.86173800
294.63799046,1.65791700,4.87242100
294.64799046,1.65532300,4.87242100
294.65799046,1.65791700,4.87791500
294.66799046,1.65532300,4.87242100
294.67799046,1.65532300,4.87791500
294.68799046,1.65532300,4.86723200
294.69799046,1.65532300,4.87242100
294.70799046,1.65532300,4.87791500
294.71799046,1.65532300,4.86723200
294.72799046,1.66066400,4.88340900
294.73799046,1.65257600,4.88340900
294.74799046,1.65532300,4.87242100
294.75799046,1.65532300,4.87242100
294.76799046,1.65791700,4.87242100
294.77799046,1.65532300,4.86173800
294.78799046,1.65257600,4.87791500
294.79799046,1.65791700,4.87791500
294.80799046,1.65791700,4.88859700
294.81799046,1.65532300,4.87242100
294.82799046,1.65532300,4.86723200
294.83799046,1.65791700,4.87242100
294.84799046,1.65257600,4.87242100
294.85799046,1.65532300,4.87791500
294.86799046,1.65791700,4.87242100
294.87799046,1.65791700,4.86723200
294.88799046,1.65257600,4.86173800
294.89799046,1.65532300,4.86723200
294.90799046,1.65791700,4.87791500
294.91799046,1.65532300,4.87791500
294.92799046,1.65791700,4.87242100
294.93799046,1.65791700,4.86723200
294.94799046,1.65532300,4.86723200
294.95799046,1.65532300,4.88340900
294.96799046,1.65532300,4.88340900
294.97799046,1.65532300,4.86723200
294.98799046,1.66066400,4.87242100
294.99799046,1.65791700,4.87791500
295.00799045,1.65532300,4.87791500
295.01799045,1.65791700,4.87242100
295.02799045,1.65532300,4.87242100
295.03799045,1.65791700,4.87242100
295.04799045,1.65532300,4.87791500
295.05799045,1.65532300,4.87242100
295.06799045,1.65532300,4.87242100
295.07799045,1.65532300,4.86723200
295.08799045,1.65532300,4.87791500
295.09799045,1.65532300,4.88340900
295.10799045,1.65532300,4.88340900
295.11799045,1.64982900,4.86173800
295.12799045,1.65532300,4.87791500
295.13799045,1.65532300,4.87242100
295.14799045,1.65532300,4.87791500
295.15799045,1.65257600,4.87791500
295.16799045,1.65257600,4.86173800
295.17799045,1.65532300,4.87791500
295.18799045,1.65257600,4.87242100
295.19799045,1.65532300,4.88340900
295.20799045,1.65532300,4.88340900
295.21799045,1.65257600,4.86723200
295.22799045,1.65257600,4.87242100
295.23799045,1.65791700,4.88340900
295.24799045,1.65791700,4.87242100
295.25799045,1.65532300,4.87242100
295.26799045,1.65532300,4.87242100
295.27799045,1.65532300,4.87242100
295.28799045,1.65257600,4.86723200
295.29799045,1.65532300,4.87242100
295.30799045,1.65791700,4.86723200
295.31799045,1.65532300,4.87791500
295.32799045,1.65532300,4.87242100
295.33799045,1.65532300,4.87791500
295.34799045,1.66066400,4.86723200
295.35799045,1.65532300,4.86723200
295.36799045,1.65532300,4.86723200
295.37799045,1.65532300,4.86173800
295.38799045,1.65791700,4.86173800
295.39799045,1.65532300,4.86723200
295.40799044,1.65532300,4.87242100
295.41799044,1.65532300,4.86173800
295.42799044,1.65532300,4.87791500
295.43799044,1.65257600,4.87242100
295.44799044,1.65257600,4.87242100
295.45799044,1.65532300,4.88859700
295.46799044,1.65532300,4.86723200
295.47799044,1.65791700,4.87791500
295.48799044,1.65257600,4.87791500
295.49799044,1.65532300,4.87791500
295.50799044,1.65532300,4.87242100
295.51799044,1.65532300,4.87791500
295.52799044,1.65257600,4.86723200
295.53799044,1.65532300,4.87791500
295.54799044,1.64982900,4.87791500
295.55799044,1.65257600,4.88340900
295.56799044,1.65257600,4.86723200
295.57799044,1.65532300,4.87242100
295.58799044,1.65257600,4.87791500
295.59799044,1.65532300,4.86723200
295.60799044,1.65257600,4.86723200
295.61799044,1.65532300,4.88340900
295.62799044,1.65257600,4.86723200
295.63799044,1.65257600,4.87791500
295.64799044,1.65257600,4.87242100
295.65799044,1.65532300,4.87242100
295.66799044,1.65257600,4.86173800
295.67799044,1.65532300,4.87242100
295.68799044,1.65791700,4.87791500
295.69799044,1.65532300,4.87791500
295.70799044,1.65532300,4.87242100
295.71799044,1.65791700,4.86723200
295.72799044,1.65532300,4.86173800
295.73799044,1.65791700,4.87242100
295.74799044,1.65257600,4.87242100
295.75799044,1.65532300,4.87242100
295.76799044,1.65532300,4.87242100
295.77799044,1.65532300,4.86723200
295.78799044,1.65257600,4.87242100
295.79799043,1.65532300,4.87791500
295.80799043,1.65532300,4.87791500
295.81799043,1.65257600,4.87791500
295.82799043,1.65532300,4.87242100
295.83799043,1.65257600,4.87242100
295.84799043,1.66066400,4.87242100
295.85799043,1.65257600,4.87242100
295.86799043,1.65532300,4.87791500
295.87799043,1.65257600,4.87791500
295.88799043,1.65532300,4.86173800
295.89799043,1.65532300,4.86723200
295.90799043,1.65532300,4.87791500
295.91799043,1.65532300,4.87791500
295.92799043,1.65532300,4.86723200
295.93799043,1.65532300,4.86723200
295.94799043,1.65791700,4.86723200
295.95799043,1.65257600,4.87791500
295.96799043,1.65532300,4.87242100
295.97799043,1.65257600,4.87242100
295.98799043,1.65532300,4.88340900
295.99799043,1.65532300,4.87242100
296.00799043,1.65532300,4.87242100
296.01799043,1.65532300,4.87791500
296.02799043,1.65532300,4.87242100
296.03799043,1.65257600,4.87242100
296.04799043,1.65257600,4.86723200
296.05799043,1.65532300,4.87242100
296.06799043,1.65532300,4.86723200
296.07799043,1.65532300,4.86173800
296.08799043,1.65532300,4.86723200
296.09799043,1.65532300,4.86723200
296.10799043,1.65257600,4.88340900
296.11799043,1.65257600,4.87791500
296.12799043,1.65532300,4.88340900
296.13799043,1.65532300,4.86723200
296.14799043,1.65532300,4.87791500
296.15799043,1.65532300,4.87242100
296.16799043,1.65532300,4.87242100
296.17799043,1.65532300,4.87242100
296.18799043,1.65532300,4.87791500
296.19799042,1.65532300,4.86173800
296.20799042,1.65791700,4.87791500
296.21799042,1.65532300,4.87242100
296.22799042,1.65532300,4.87242100
296.23799042,1.65791700,4.87791500
296.24799042,1.65791700,4.86723200
296.25799042,1.65791700,4.88340900
296.26799042,1.65532300,4.88340900
296.27799042,1.65791700,4.87791500
296.28799042,1.65791700,4.87242100
296.29799042,1.65532300,4.86723200
296.30799042,1.65257600,4.87791500
296.31799042,1.65532300,4.87791500
296.32799042,1.65532300,4.86723200
296.33799042,1.65532300,4.88340900
296.34799042,1.65532300,4.87791500
296.35799042,1.65791700,4.88340900
296.36799042,1.65532300,4.86723200
296.37799042,1.65791700,4.87791500
296.38799042,1.65791700,4.87791500
296.39799042,1.65791700,4.86723200
296.40799042,1.65532300,4.87242100
296.41799042,1.65791700,4.87791500
296.42799042,1.65791700,4.87791500
296.43799042,1.65791700,4.87242100
296.44799042,1.65532300,4.87242100
296.45799042,1.65532300,4.86723200
296.46799042,1.65791700,4.88340900
296.47799042,1.65532300,4.87242100
296.48799042,1.65791700,4.87242100
296.49799042,1.65532300,4.87791500
296.50799042,1.65532300,4.88340900
296.51799042,1.65257600,4.87242100
296.52799042,1.65791700,4.87242100
296.53799042,1.65532300,4.87791500
296.54799042,1.65257600,4.87242100
296.55799042,1.65257600,4.86723200
296.56799042,1.65532300,4.87242100
296.57799042,1.65532300,4.86173800
296.58799041,1.65532300,4.86723200
296.59799041,1.65532300,4.87791500
296.60799041,1.65532300,4.87791500
296.61799041,1.65532300,4.87791500
296.62799041,1.65532300,4.87242100
296.63799041,1.65791700,4.87242100
296.64799041,1.65791700,4.87791500
296.65799041,1.65791700,4.87791500
296.66799041,1.65791700,4.86723200
296.67799041,1.65532300,4.87242100
296.68799041,1.65532300,4.86173800
296.69799041,1.65532300,4.86723200
296.70799041,1.65791700,4.86723200
296.71799041,1.65532300,4.88859700
296.72799041,1.65532300,4.87791500
296.73799041,1.65532300,4.87791500
296.74799041,1.65532300,4.87242100
296.75799041,1.65532300,4.87242100
296.76799041,1.65532300,4.87242100
296.77799041,1.65257600,4.87242100
296.78799041,1.65532300,4.87242100
296.79799041,1.65791700,4.87791500
296.80799041,1.65532300,4.86723200
296.81799041,1.65257600,4.87791500
296.82799041,1.65532300,4.88340900
296.83799041,1.65791700,4.88340900
296.84799041,1.65532300,4.87242100
296.85799041,1.65532300,4.87242100
296.86799041,1.65791700,4.87791500
296.87799041,1.65532300,4.86723200
296.88799041,1.65257600,4.86723200
296.89799041,1.65532300,4.87791500
296.90799041,1.65532300,4.88340900
296.91799041,1.65532300,4.87242100
296.92799041,1.65532300,4.87242100
296.93799041,1.65257600,4.88340900
296.94799041,1.65532300,4.87791500
296.95799041,1.65532300,4.88340900
296.96799041,1.65532300,4.87791500
296.97799041,1.65532300,4.87242100
296.98799040,1.65791700,4.86723200
296.99799040,1.65532300,4.86173800
297.00799040,1.65532300,4.87242100
297.01799040,1.65257600,4.87791500
297.02799040,1.65532300,4.87242100
297.03799040,1.65791700,4.86723200
297.04799040,1.65532300,4.87242100
297.05799040,1.65532300,4.88340900
297.06799040,1.65532300,4.87242100
297.07799040,1.65532300,4.87242100
297.08799040,1.65532300,4.87242100
297.09799040,1.65532300,4.88340900
297.10799040,1.65257600,4.86723200
297.11799040,1.65532300,4.87242100
297.12799040,1.65532300,4.87242100
297.13799040,1.65532300,4.88340900
297.14799040,1.65791700,4.86723200
297.15799040,1.65532300,4.86723200
297.16799040,1.65532300,4.87791500
297.17799040,1.65532300,4.87242100
297.18799040,1.65532300,4.86173800
297.19799040,1.65532300,4.87242100
297.20799040,1.65532300,4.86723200
297.21799040,1.65532300,4.87242100
297.22799040,1.65257600,4.87242100
297.23799040,1.65791700,4.87242100
297.24799040,1.65791700,4.87791500
297.25799040,1.65532300,4.87791500
297.26799040,1.65532300,4.86723200
297.27799040,1.65791700,4.87791500
297.28799040,1.65257600,4.86723200
297.29799040,1.65532300,4.87791500
297.30799040,1.65257600,4.87242100
297.31799040,1.65532300,4.87242100
297.32799040,1.65532300,4.87791500
297.33799040,1.65257600,4.87791500
297.34799040,1.65532300,4.87791500
297.35799040,1.65257600,4.86723200
297.36799040,1.65532300,4.87242100
297.37799040,1.65532300,4.87242100
297.38799039,1.65532300,4.87791500
297.39799039,1.65532300,4.87791500
297.40799039,1.65257600,4.87791500
297.41799039,1.65532300,4.87242100
297.42799039,1.65791700,4.88340900
297.43799039,1.65257600,4.88340900
297.44799039,1.65257600,4.88340900
297.45799039,1.65532300,4.86723200
297.46799039,1.65532300,4.87242100
297.47799039,1.65257600,4.87242100
297.48799039,1.65257600,4.86723200
297.49799039,1.65532300,4.87242100
297.50799039,1.65532300,4.87242100
297.51799039,1.65257600,4.86723200
297.52799039,1.65532300,4.87242100
297.53799039,1.65791700,4.87791500
297.54799039,1.65532300,4.87242100
