Time,Channel A,Channel H
(ms),(V),(V)

674.35675153,1.60053700,4.86082300
674.36675153,1.60053700,4.86601200
674.37675153,1.60053700,4.88218800
674.38675153,1.60053700,4.86601200
674.39675152,1.59779000,4.86082300
674.40675152,1.60053700,4.87150500
674.41675152,1.60313100,4.87669400
674.42675152,1.60313100,4.87669400
674.43675152,1.60053700,4.87150500
674.44675152,1.60053700,4.87150500
674.45675152,1.60053700,4.86601200
674.46675152,1.60587800,4.87150500
674.47675152,1.60053700,4.86601200
674.48675152,1.60053700,4.87150500
674.49675152,1.60053700,4.88218800
674.50675152,1.60313100,4.87669400
674.51675152,1.60313100,4.86601200
674.52675152,1.60053700,4.86082300
674.53675152,1.60313100,4.86601200
674.54675152,1.60053700,4.87150500
674.55675152,1.60053700,4.86601200
674.56675152,1.60053700,4.87150500
674.57675152,1.60313100,4.87669400
674.58675152,1.60053700,4.85532900
674.59675152,1.60053700,4.87150500
674.60675152,1.60053700,4.87150500
674.61675152,1.60053700,4.86601200
674.62675152,1.59779000,4.87669400
674.63675152,1.60053700,4.87150500
674.64675152,1.60053700,4.87150500
674.65675152,1.60053700,4.86601200
674.66675152,1.60053700,4.87150500
674.67675152,1.60053700,4.87150500
674.68675152,1.60053700,4.87150500
674.69675152,1.59779000,4.86601200
674.70675152,1.60053700,4.87669400
674.71675152,1.60053700,4.86082300
674.72675152,1.60053700,4.87150500
674.73675152,1.59779000,4.87150500
674.74675152,1.60053700,4.87669400
674.75675152,1.60053700,4.87150500
674.76675152,1.60053700,4.87150500
674.77675152,1.60053700,4.86082300
674.78675152,1.60053700,4.87150500
674.79675151,1.60313100,4.88218800
674.80675151,1.60313100,4.87150500
674.81675151,1.60053700,4.87150500
674.82675151,1.59779000,4.87150500
674.83675151,1.60313100,4.87669400
674.84675151,1.60053700,4.88218800
674.85675151,1.60313100,4.87150500
674.86675151,1.60053700,4.86601200
674.87675151,1.60053700,4.88218800
674.88675151,1.60313100,4.87150500
674.89675151,1.60313100,4.87150500
674.90675151,1.60053700,4.86601200
674.91675151,1.60053700,4.87669400
674.92675151,1.60053700,4.87150500
674.93675151,1.60053700,4.87150500
674.94675151,1.60053700,4.87150500
674.95675151,1.60053700,4.87669400
674.96675151,1.60053700,4.87150500
674.97675151,1.60053700,4.87669400
674.98675151,1.60053700,4.86601200
674.99675151,1.60313100,4.87150500
675.00675151,1.60053700,4.87150500
675.01675151,1.59779000,4.87669400
675.02675151,1.60053700,4.87150500
675.03675151,1.59779000,4.86601200
675.04675151,1.60053700,4.87150500
675.05675151,1.60313100,4.86601200
675.06675151,1.60053700,4.87669400
675.07675151,1.60053700,4.85532900
675.08675151,1.60053700,4.86601200
675.09675151,1.60313100,4.87669400
675.10675151,1.60053700,4.87669400
675.11675151,1.59779000,4.86082300
675.12675151,1.60313100,4.87150500
675.13675151,1.60053700,4.86601200
675.14675151,1.60053700,4.87669400
675.15675151,1.60053700,4.87669400
675.16675151,1.60053700,4.86601200
675.17675151,1.60053700,4.87150500
675.18675150,1.60053700,4.87150500
675.19675150,1.60053700,4.87150500
675.20675150,1.60313100,4.87150500
675.21675150,1.60313100,4.87150500
675.22675150,1.59779000,4.87150500
675.23675150,1.60053700,4.87669400
675.24675150,1.60313100,4.87669400
675.25675150,1.60313100,4.87669400
675.26675150,1.60053700,4.87669400
675.27675150,1.60053700,4.86601200
675.28675150,1.60313100,4.87669400
675.29675150,1.60053700,4.86601200
675.30675150,1.60053700,4.87150500
675.31675150,1.60053700,4.86601200
675.32675150,1.60053700,4.87150500
675.33675150,1.60053700,4.87150500
675.34675150,1.59779000,4.87150500
675.35675150,1.60053700,4.87150500
675.36675150,1.60313100,4.87669400
675.37675150,1.60053700,4.88218800
675.38675150,1.59779000,4.86082300
675.39675150,1.60587800,4.86601200
675.40675150,1.60053700,4.87150500
675.41675150,1.60053700,4.87150500
675.42675150,1.60053700,4.87150500
675.43675150,1.60053700,4.87150500
675.44675150,1.60053700,4.87150500
675.45675150,1.59779000,4.86601200
675.46675150,1.60053700,4.87669400
675.47675150,1.60053700,4.86601200
675.48675150,1.60053700,4.86601200
675.49675150,1.60053700,4.88218800
675.50675150,1.60053700,4.87150500
675.51675150,1.60053700,4.86601200
675.52675150,1.60053700,4.86601200
675.53675150,1.60053700,4.86082300
675.54675150,1.60053700,4.88218800
675.55675150,1.60053700,4.86601200
675.56675150,1.60053700,4.87150500
675.57675150,1.60053700,4.87669400
675.58675149,1.60313100,4.88218800
675.59675149,1.60313100,4.87150500
675.60675149,1.59779000,4.88218800
675.61675149,1.60313100,4.87669400
675.62675149,1.60313100,4.87150500
675.63675149,1.60053700,4.86601200
675.64675149,1.59779000,4.86601200
675.65675149,1.60313100,4.87669400
675.66675149,1.60053700,4.87150500
675.67675149,1.60053700,4.87150500
675.68675149,1.60053700,4.87669400
675.69675149,1.60053700,4.87150500
675.70675149,1.60313100,4.86601200
675.71675149,1.60053700,4.86601200
675.72675149,1.60053700,4.87150500
675.73675149,1.60053700,4.87150500
675.74675149,1.60053700,4.87669400
675.75675149,1.59779000,4.87669400
675.76675149,1.60053700,4.87150500
675.77675149,1.60313100,4.87669400
675.78675149,1.60053700,4.86601200
675.79675149,1.60053700,4.86601200
675.80675149,1.60053700,4.87669400
675.81675149,1.60053700,4.86601200
675.82675149,1.60053700,4.87669400
675.83675149,1.59779000,4.87150500
675.84675149,1.60053700,4.87669400
675.85675149,1.60053700,4.87150500
675.86675149,1.60053700,4.88768100
675.87675149,1.60053700,4.86601200
675.88675149,1.60053700,4.87669400
675.89675149,1.60053700,4.87150500
675.90675149,1.60313100,4.87669400
675.91675149,1.60053700,4.87669400
675.92675149,1.60313100,4.87150500
675.93675149,1.60053700,4.88768100
675.94675149,1.60053700,4.87669400
675.95675149,1.60053700,4.87150500
675.96675149,1.60313100,4.88218800
675.97675148,1.60053700,4.87150500
675.98675148,1.60053700,4.87150500
675.99675148,1.60313100,4.87669400
676.00675148,1.60053700,4.88768100
676.01675148,1.60053700,4.87150500
676.02675148,1.60313100,4.87150500
676.03675148,1.60053700,4.87150500
676.04675148,1.60053700,4.87150500
676.05675148,1.60053700,4.87150500
676.06675148,1.60053700,4.86601200
676.07675148,1.60053700,4.87669400
676.08675148,1.60053700,4.86601200
676.09675148,1.60053700,4.87669400
676.10675148,1.60313100,4.88218800
676.11675148,1.60313100,4.87669400
676.12675148,1.60053700,4.86601200
676.13675148,1.60053700,4.86601200
676.14675148,1.60313100,4.87150500
676.15675148,1.60053700,4.87669400
676.16675148,1.59779000,4.86601200
676.17675148,1.60053700,4.87669400
676.18675148,1.60053700,4.87669400
676.19675148,1.60053700,4.87150500
676.20675148,1.60053700,4.87669400
676.21675148,1.60053700,4.87150500
676.22675148,1.60053700,4.87669400
676.23675148,1.60053700,4.86601200
676.24675148,1.60053700,4.87150500
676.25675148,1.60053700,4.86601200
676.26675148,1.60053700,4.87150500
676.27675148,1.60313100,4.87150500
676.28675148,1.60053700,4.86082300
676.29675148,1.60053700,4.87150500
676.30675148,1.59779000,4.85532900
676.31675148,1.60053700,4.86082300
676.32675148,1.60053700,4.87669400
676.33675148,1.60053700,4.86601200
676.34675148,1.60053700,4.87150500
676.35675148,1.59779000,4.86601200
676.36675148,1.60313100,4.87150500
676.37675147,1.60053700,4.86601200
676.38675147,1.60313100,4.87150500
676.39675147,1.60053700,4.87669400
676.40675147,1.60053700,4.87150500
676.41675147,1.60053700,4.87150500
676.42675147,1.59779000,4.87150500
676.43675147,1.59779000,4.87150500
676.44675147,1.60053700,4.87669400
676.45675147,1.60053700,4.86601200
676.46675147,1.59779000,4.86082300
676.47675147,1.60053700,4.88218800
676.48675147,1.60053700,4.87669400
676.49675147,1.60053700,4.87150500
676.50675147,1.60053700,4.86601200
676.51675147,1.60313100,4.88218800
676.52675147,1.60313100,4.87669400
676.53675147,1.60053700,4.86601200
676.54675147,1.60053700,4.87669400
676.55675147,1.60053700,4.85532900
676.56675147,1.59779000,4.86601200
676.57675147,1.60053700,4.87150500
676.58675147,1.60053700,4.88218800
676.59675147,1.60313100,4.87669400
676.60675147,1.60053700,4.87150500
676.61675147,1.60313100,4.87150500
676.62675147,1.60313100,4.87669400
676.63675147,1.60053700,4.87669400
676.64675147,1.60053700,4.87150500
676.65675147,1.60313100,4.87669400
676.66675147,1.60053700,4.87669400
676.67675147,1.60053700,4.86082300
676.68675147,1.60053700,4.86601200
676.69675147,1.60053700,4.88218800
676.70675147,1.60053700,4.87669400
676.71675147,1.60313100,4.86082300
676.72675147,1.60053700,4.87669400
676.73675147,1.60313100,4.86601200
676.74675147,1.60053700,4.87150500
676.75675147,1.60053700,4.87150500
676.76675147,1.60053700,4.87669400
676.77675146,1.60053700,4.86601200
676.78675146,1.60053700,4.87150500
676.79675146,1.60053700,4.86601200
676.80675146,1.60053700,4.87150500
676.81675146,1.60053700,4.87150500
676.82675146,1.60053700,4.86601200
676.83675146,1.60053700,4.87150500
676.84675146,1.60313100,4.87150500
676.85675146,1.60313100,4.87150500
676.86675146,1.60053700,4.86601200
676.87675146,1.60053700,4.87150500
676.88675146,1.60053700,4.86082300
676.89675146,1.60053700,4.87150500
676.90675146,1.60053700,4.87150500
676.91675146,1.60053700,4.86082300
676.92675146,1.60053700,4.87150500
676.93675146,1.60053700,4.87150500
676.94675146,1.60053700,4.87150500
676.95675146,1.60313100,4.86601200
676.96675146,1.60053700,4.87150500
676.97675146,1.60053700,4.86601200
676.98675146,1.60053700,4.86601200
676.99675146,1.60053700,4.87150500
677.00675146,1.60053700,4.87669400
677.01675146,1.60053700,4.87150500
677.02675146,1.60053700,4.86601200
677.03675146,1.60313100,4.87150500
677.04675146,1.60053700,4.87150500
677.05675146,1.60053700,4.86082300
677.06675146,1.59779000,4.87150500
677.07675146,1.60053700,4.87150500
677.08675146,1.60313100,4.87150500
677.09675146,1.60313100,4.86601200
677.10675146,1.60313100,4.88218800
677.11675146,1.60313100,4.88218800
677.12675146,1.60313100,4.86601200
677.13675146,1.60053700,4.86601200
677.14675146,1.60313100,4.87150500
677.15675146,1.60313100,4.86082300
677.16675145,1.60053700,4.87150500
677.17675145,1.60053700,4.87150500
677.18675145,1.60313100,4.87150500
677.19675145,1.60053700,4.87669400
677.20675145,1.60053700,4.86601200
677.21675145,1.60053700,4.86601200
677.22675145,1.60053700,4.87150500
677.23675145,1.60313100,4.87669400
677.24675145,1.60053700,4.87669400
677.25675145,1.60053700,4.87150500
677.26675145,1.60313100,4.87150500
677.27675145,1.60053700,4.86601200
677.28675145,1.60053700,4.86601200
677.29675145,1.60053700,4.87150500
677.30675145,1.60053700,4.86601200
677.31675145,1.60053700,4.87669400
677.32675145,1.60313100,4.86601200
677.33675145,1.60053700,4.87669400
677.34675145,1.60053700,4.87150500
677.35675145,1.60313100,4.87150500
677.36675145,1.60053700,4.86601200
677.37675145,1.60313100,4.87150500
677.38675145,1.60313100,4.87150500
677.39675145,1.59779000,4.87669400
677.40675145,1.59779000,4.86601200
677.41675145,1.60053700,4.86082300
677.42675145,1.60053700,4.87669400
677.43675145,1.60313100,4.87669400
677.44675145,1.60053700,4.87150500
677.45675145,1.60313100,4.86082300
677.46675145,1.60053700,4.86601200
677.47675145,1.60053700,4.86082300
677.48675145,1.60313100,4.86082300
677.49675145,1.60313100,4.88218800
677.50675145,1.60053700,4.87150500
677.51675145,1.60313100,4.87150500
677.52675145,1.60053700,4.86082300
677.53675145,1.60053700,4.87150500
677.54675145,1.60053700,4.86601200
677.55675145,1.60053700,4.86082300
677.56675144,1.60053700,4.87150500
677.57675144,1.60313100,4.86601200
677.58675144,1.60053700,4.86601200
677.59675144,1.60053700,4.87150500
677.60675144,1.60053700,4.86082300
677.61675144,1.60053700,4.87150500
677.62675144,1.60053700,4.86601200
677.63675144,1.60053700,4.86601200
677.64675144,1.60053700,4.87150500
677.65675144,1.60053700,4.87150500
677.66675144,1.59779000,4.86082300
677.67675144,1.60053700,4.87150500
677.68675144,1.60053700,4.87669400
677.69675144,1.59779000,4.87669400
677.70675144,1.60053700,4.86082300
677.71675144,1.60053700,4.86601200
677.72675144,1.60313100,4.87150500
677.73675144,1.60053700,4.86601200
677.74675144,1.60053700,4.87150500
677.75675144,1.60313100,4.87150500
677.76675144,1.60313100,4.86601200
677.77675144,1.60313100,4.87150500
677.78675144,1.60313100,4.87150500
677.79675144,1.60313100,4.87150500
677.80675144,1.60053700,4.87669400
677.81675144,1.60313100,4.85532900
677.82675144,1.60313100,4.87150500
677.83675144,1.60313100,4.87150500
677.84675144,1.60313100,4.86601200
677.85675144,1.60313100,4.88218800
677.86675144,1.60313100,4.86601200
677.87675144,1.60053700,4.87669400
677.88675144,1.60313100,4.87669400
677.89675144,1.60313100,4.87150500
677.90675144,1.60313100,4.87669400
677.91675144,1.60313100,4.87150500
677.92675144,1.60053700,4.86601200
677.93675144,1.60313100,4.87669400
677.94675144,1.60313100,4.87669400
677.95675143,1.60313100,4.87150500
677.96675143,1.60313100,4.86601200
677.97675143,1.60053700,4.86082300
677.98675143,1.60313100,4.86601200
677.99675143,1.60313100,4.87150500
678.00675143,1.60313100,4.87150500
678.01675143,1.60313100,4.87669400
678.02675143,1.60587800,4.87669400
678.03675143,1.60053700,4.87150500
678.04675143,1.60587800,4.87150500
678.05675143,1.60313100,4.86601200
678.06675143,1.60053700,4.87150500
678.07675143,1.60313100,4.87669400
678.08675143,1.60053700,4.86601200
678.09675143,1.60313100,4.86601200
678.10675143,1.60313100,4.87669400
678.11675143,1.60053700,4.85532900
678.12675143,1.60313100,4.87669400
678.13675143,1.60053700,4.87150500
678.14675143,1.60053700,4.87150500
678.15675143,1.60053700,4.87150500
678.16675143,1.60313100,4.87150500
678.17675143,1.60053700,4.86601200
678.18675143,1.60053700,4.87669400
678.19675143,1.60053700,4.87150500
678.20675143,1.60313100,4.86601200
678.21675143,1.60053700,4.86601200
678.22675143,1.59779000,4.87150500
678.23675143,1.60313100,4.86601200
678.24675143,1.60313100,4.87669400
678.25675143,1.60053700,4.88218800
678.26675143,1.60053700,4.88218800
678.27675143,1.60313100,4.87669400
678.28675143,1.60053700,4.88218800
678.29675143,1.60053700,4.87669400
678.30675143,1.60313100,4.87669400
678.31675143,1.60313100,4.88218800
678.32675143,1.60587800,4.87669400
678.33675143,1.60053700,4.86082300
678.34675143,1.60053700,4.87669400
678.35675142,1.60053700,4.87150500
678.36675142,1.60313100,4.85532900
678.37675142,1.60053700,4.87150500
678.38675142,1.60053700,4.88218800
678.39675142,1.60053700,4.87669400
678.40675142,1.60313100,4.87150500
678.41675142,1.60053700,4.86601200
678.42675142,1.60053700,4.87150500
678.43675142,1.60313100,4.88218800
678.44675142,1.60313100,4.87669400
678.45675142,1.60053700,4.86082300
678.46675142,1.60053700,4.87150500
678.47675142,1.60053700,4.87669400
678.48675142,1.60313100,4.86601200
678.49675142,1.60313100,4.85532900
678.50675142,1.60313100,4.87669400
678.51675142,1.59779000,4.87150500
678.52675142,1.60053700,4.87150500
678.53675142,1.60313100,4.88218800
678.54675142,1.60053700,4.86601200
678.55675142,1.60313100,4.87150500
678.56675142,1.60053700,4.87150500
678.57675142,1.60053700,4.87669400
678.58675142,1.60313100,4.87150500
678.59675142,1.60313100,4.87669400
678.60675142,1.60053700,4.88218800
678.61675142,1.60313100,4.86082300
678.62675142,1.60313100,4.87150500
678.63675142,1.60053700,4.87150500
678.64675142,1.60053700,4.88218800
678.65675142,1.60313100,4.87150500
678.66675142,1.60313100,4.87150500
678.67675142,1.60053700,4.87150500
678.68675142,1.60053700,4.86601200
678.69675142,1.60313100,4.87669400
678.70675142,1.60053700,4.88218800
678.71675142,1.60313100,4.87150500
678.72675142,1.60053700,4.87669400
678.73675142,1.60313100,4.87669400
678.74675142,1.60053700,4.87150500
678.75675141,1.60053700,4.87150500
678.76675141,1.60313100,4.87150500
678.77675141,1.60313100,4.86601200
678.78675141,1.60053700,4.87150500
678.79675141,1.60053700,4.87150500
678.80675141,1.60053700,4.86601200
678.81675141,1.60053700,4.87669400
678.82675141,1.60053700,4.86601200
678.83675141,1.60053700,4.86601200
678.84675141,1.60053700,4.87669400
678.85675141,1.60053700,4.87150500
678.86675141,1.59779000,4.87150500
678.87675141,1.60053700,4.87669400
678.88675141,1.60053700,4.87669400
678.89675141,1.60053700,4.87669400
678.90675141,1.59779000,4.87669400
678.91675141,1.60053700,4.87150500
678.92675141,1.60053700,4.88218800
678.93675141,1.60053700,4.87150500
678.94675141,1.59779000,4.87150500
678.95675141,1.60053700,4.87150500
678.96675141,1.60053700,4.87150500
678.97675141,1.60053700,4.87150500
678.98675141,1.60053700,4.87150500
678.99675141,1.60313100,4.87150500
679.00675141,1.60053700,4.87150500
679.01675141,1.60053700,4.87669400
679.02675141,1.60053700,4.88218800
679.03675141,1.60053700,4.86601200
679.04675141,1.59779000,4.86601200
679.05675141,1.60053700,4.86601200
679.06675141,1.60053700,4.87150500
679.07675141,1.60313100,4.87150500
679.08675141,1.59779000,4.87669400
679.09675141,1.60053700,4.87150500
679.10675141,1.60313100,4.87150500
679.11675141,1.60053700,4.87150500
679.12675141,1.60053700,4.87150500
679.13675141,1.60053700,4.86601200
679.14675140,1.60313100,4.87150500
679.15675140,1.60053700,4.87150500
679.16675140,1.60053700,4.86601200
679.17675140,1.60053700,4.87150500
679.18675140,1.60313100,4.86601200
679.19675140,1.60053700,4.87669400
679.20675140,1.59779000,4.87150500
679.21675140,1.60313100,4.87150500
679.22675140,1.60053700,4.86601200
679.23675140,1.60313100,4.87669400
679.24675140,1.59779000,4.86601200
679.25675140,1.60053700,4.87150500
679.26675140,1.60053700,4.87669400
679.27675140,1.60313100,4.87150500
679.28675140,1.59779000,4.87150500
679.29675140,1.60053700,4.87150500
679.30675140,1.60053700,4.87669400
679.31675140,1.60053700,4.87150500
679.32675140,1.60053700,4.87669400
679.33675140,1.60053700,4.87669400
679.34675140,1.60053700,4.87669400
679.35675140,1.60313100,4.87669400
679.36675140,1.59779000,4.87150500
679.37675140,1.60313100,4.86601200
679.38675140,1.60053700,4.86601200
679.39675140,1.60053700,4.87150500
679.40675140,1.60053700,4.86601200
679.41675140,1.60053700,4.86601200
679.42675140,1.60053700,4.87150500
679.43675140,1.60313100,4.87669400
679.44675140,1.60313100,4.87150500
